Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian climate,Interannual climate variability over the tropical Pacific Ocean induced by the Indian Ocean dipole through the Indonesian Throughflow,"Interannual climate variability over the tropical Pacific Ocean induced by the Indian Ocean dipole through the Indonesian Throughflow
- 13 Downloads.
The Indonesian throughflow (ITF) plays a key role in the climate system by affecting the thermocline depth in both the equatorial Pacific ([1]) and Atlantic oceans and by providing a pathway for heat and salt to move from the western Pacific to the eastern tropical Atlantic [2, 3,5,6]. The ITF has strong interannual variability - both in terms of the magnitude of heat flux through it and in its strength and spatial pattern. The strength of ITFs varies on decadal timescales, and the interdecadal oscillation of strength, which has been termed the Indo-Pacific inter-decal variability, is thought to be due to variations in Indian and Pacific basin sea surface temperature forcing (). The magnitude and direction of ocean-atmosphere heat coupling associated with the variability of these basin-scale heat transports have important consequences for climate change and variability. Recent observational studies have found a strong",424,198,0.533678756476684,7.414102232711554,0.8806767683191469,0.052207499330942084,0.8342857142857143,0.8515976331360944,0.7949371497416268,65.52469135802468,61.72538860103627,56.67979295355754
Indian climate,"Simulating impacts, potential adaptation and vulnerability of maize to climate change in India","Simulating impacts, potential adaptation and vulnerability of maize to climate change in India
Date2009
Author
MetadataShow full item record
Abstract
Climate change is expected to have a significant effect on agriculture in coming decades. In this research, simulations of climate impact and adaptation of two major agricultural regions were carried out in two climate models, using the CORDEX (Coupled Model Intercomparison Project) framework, and the results were compared with the observed data. The results indicate that in future climate of the major maize producing regions - the Indo-Gangetic plains of Northern India and southern parts of Maharashtra & Gujarat – will become more favorable, leading to an increase in maize productivity in the coming years under future scenarios. However, there are large differences in regional impacts of global climate changes. Northern region may see increase of about 3°C in mean temperature by 2080 compared to the 1990s, while the Southern region of India may experience a rise in temperatures of up to",425,191,0.5760869565217391,7.8144236762095485,0.894246700413856,0.046693954150191584,0.8971428571428571,0.88225,0.8025479785319174,64.47829614709626,65.5163043478261,67.59183673469389
Indian climate,Migration as adaptation strategy to cope with climate change: A study of farmers' migration in rural India,"Migration as adaptation strategy to cope with climate change: A study of farmers' migration in rural India
Abstract
This study examines the linkages between migration and climate-induced agricultural distress in a rural village in India. Based on data from 2000-01 to 2014-15, the study reveals the role of migration as an adaptation mechanism in the face of climate risk, especially in light of the recent heat wave in 2020. The findings indicate that the climate shock in summer has increased the propensity of male migrants from the village to migrate to urban destinations. In contrast, female migrants do not change their destination. These results indicate the different coping mechanisms adopted by farmers depending on their gender, age, and education.
Keywords
DOI:
ISSN: 1920 – 4406 (Online)
Indexed in AGRIS, CNKI, EBSCO, Google Scholar, CiteFactor and ISC.",426,193,0.5739644970414202,7.461538461538462,0.8917741329269079,0.04857781450419806,0.8466666666666667,0.844689655172414,0.7969041982266155,57.99019607843138,60.44378698224852,51.110454545454544
Indian climate,"Innovation, exports, productivity and investment climate; a study based on Indian manufacturing firm-level data","Innovation, exports, productivity and investment climate; a study based on Indian manufacturing firm-level data
This paper studies the determinants of innovation, its export orientation and the productivity of manufacturing firms for the year 2007/08, based upon the data from the Indian Manufacturing Survey. The estimation approach adopted is the “difference-in-differences” (DiD) approach and uses the firm level ""Exporting vs. Non-exporting"" as an instrument for productivity, and 'R' as a lagged variable for innovation. Results indicate that firms which export have higher levels of productivity. This is not surprising, since export-oriented firms face the pressure of having to compete with international firms on quality, which is a necessary precondition for exporting. Moreover, export firms also tend to be large, as the export market is large. In addition, firms in the non- exporting group tend not to export because they cannot compete against foreign firms. They also do not innovate because innovation is an internal process of change that",427,191,0.4793814432989691,6.677010875144965,0.8604255005148416,0.06100812743480846,0.8228571428571428,0.8355294117647062,0.7715309873490666,45.920212765957444,46.675257731958766,43.374926649341944
Indian climate,Climate change vulnerability in urban slum communities: Investigating household adaptation and decision-making capacity in the Indian Himalaya,"Climate change vulnerability in urban slum communities: Investigating household adaptation and decision-making capacity in the Indian Himalaya
Abstract
Cities play a critical role in global climate change impacts and adaptation. The Himalayan region is projected to be one of the most vulnerable regions, and cities are likely to bear the brunt of extreme climate events. This paper seeks to contribute to understanding of adaptation processes in Himalayan urban environments. Households living in two informal settlements in Shimla were studied to understand their adaptation strategies, decisionmaking processes, vulnerability and coping capacities. A mixed-methods approach was used to elicit information through a semi-structured questionnaire, in-depth interviews, focus group discussions and a household survey. Results indicate that adaptation to climate hazards is not yet well understood, though some households have been able to identify and implement adaptation responses. Vulnerability and capacity analyses were conducted to assess the vulnerability to and the coping capacity of households and community groups. These analyses indicated that the capacity for households to cope with climate-change impacts is affected by gender, education level, income level and household size.
Downloads
References
",428,199,0.5070422535211268,7.400038066137342,0.8733214087959827,0.05440633091654307,0.885,0.8590476190476188,0.7742911695297867,57.92330772516765,53.3849765258216,51.564936056499334
Indian climate,Perceived climate variability and compounding stressors: Implications for risks to livelihoods of smallholder Indian farmers,"Perceived climate variability and compounding stressors: Implications for risks to livelihoods of smallholder Indian farmers
Date2008
Author
Gill, RS
Chaudhary, B
Srivastava, AK
Singh, SK
Bansal, M
Mishra, PK
MetadataShow full item record
Abstract
In this article, we present results of an assessment of climate and agricultural variability in India and how small farmers respond to this variability. Our study uses a combination of survey data gathered from 2005 to 2010, and weather data (rainfall, temperatures, wind speed, etc). Using these data, climate change impacts have been estimated, which in turn are expected to be compounded by other stressors such as market volatility and increasing cost of inputs like fertilizer. The impacts of these compounded stressors, on smallholders are also estimated. We find that the compunction of stressors is greater for the farmers, particularly, women farmers. These farmers are found to face higher costs of production and lower yields compared to other farming systems.",429,200,0.5684210526315789,7.835143501188126,0.8923403366808514,0.04724497781336789,0.8228571428571428,0.8120481927710848,0.7836820492810362,46.244714587737846,47.96842105263158,45.44740500463392
Indian climate,Prospect and potential of biomass power to mitigate climate change: A case study in India,"Prospect and potential of biomass power to mitigate climate change: A case study in India
Download full text from publisher
References listed on IDEAS
- R. K. Pachauri & S. C. Sengupta (eds.), 2009. ""Energy and Sustainable Development in Asia and the Pacific,"" The MIT Press Books, The Massachusetts Institute of Technology, edition 1, volume 2, number 0262084264, January.
More about this item
KeywordsBioenergy; Climate Change; Renewable Energy; Carbon Capture; India;
JEL classification:
-:eee:journl:v:201:y:2008:i:1:p:69.",430,184,0.6991150442477876,7.431694860230418,0.9242837736247296,0.03687936357989525,0.8499999999999999,0.8157303370786516,0.8119993181410088,45.051142967841926,52.15929203539823,37.125
Indian climate,The response of the southwest Western Australian wave climate to Indian Ocean climate variability,"The response of the southwest Western Australian wave climate to Indian Ocean climate variability and associated SST variability
Booth, D.R.; Jones, M.E.; Hocking, R.J.; Madsen, J.P.; Salinger, A.L.; Warrick, P.; Wilson, S.; Zhang, Y.
Description
The southwest Indian ocean is the region of strongest Indian-Ocean-driven SSW (southern summer westerly) winds to the west and south-west of Australia. SSS (~ sea surface height) and SLS (= sea level height in the western Indian and Pacific oceans) records are analyzed for this region, which encompasses the area of greatest wave generation and propagation in these oceans. The analysis shows that the SWE ~ SSE / SWS = SSA + SLEE records exhibit the characteristic seasonal...[Show more]
Download
Items in Open Research are protected by copyright, with all rights reserved,",431,191,0.6204819277108434,7.994350414775228,0.9066392918203073,0.04205232559740499,0.82,0.8321126760563382,0.8186348260835917,45.84370830910272,68.15060240963855,41.354292084726865
Indian climate,Estimation of groundwater recharge from water storage structures in a semi-arid climate of India,"Estimation of groundwater recharge from water storage structures in a semi-arid climate of India
- 1Department of Civil Engineering, Indian Institute of Engineering Science and Technology, Shibpur, India (sujanbha@iist.ac.in; sksu00@yahoo.com)
Water scarcity and climate change are emerging issues in the world. The present study focuses on the groundwater level changes in semi arid region of western part of Odisha and the role of water storages in sustaining the ground water level in dry and wet seasons respectively. In order to investigate the hydrologic conditions in western region, the meteorological and ground data were recorded from 2014-2017. A water balance analysis was done for the region using the water budget equation to estimate groundwater levels. Groundwater level variations in both wet and dry season were observed and it was found to be higher in case of monsoon season. However, a negative groundwater budget (-",432,181,0.5153374233128835,6.579387779898842,0.8698535703893663,0.058831551786811404,0.84,0.8302158273381294,0.7634503640687772,54.333333333333336,47.33742331288344,45.43010752688172
Indian climate,Study of intraseasonal variability of Indian summer monsoon using a regional climate model,"Study of intraseasonal variability of Indian summer monsoon using a regional climate model
Abstract
Indian summer Monsoon (ISM) is one of the most crucial phenomena in the climate system. There is considerable evidence of a change in rainfall pattern in ISM. The present study is an effort to examine the intrasonan season ‘variation of ISMs by using the Regional Climate Model of IMD [Integrated Research on Monsoons and the Indian Diasporas] developed by IIT-M under ISRO funded project named ” Regional Scale Study of Climate change Impacts and Predictions”.The model has been used to predict rainfall of three seasons namely – winter, summer and autumn for four different regions of India. It is shown that the model is successfully predicting the rainfall distribution during all four seasons of 1999 to 2009. In addition, the ISMR of these four regions is examined for intrasonic seasons 1979 -200",433,183,0.6012269938650306,7.675952409881982,0.9001162793464808,0.04515155968448321,0.8866666666666666,0.902446043165467,0.8111705494032186,63.814470686967994,71.99386503067484,74.63854949874687
Indian climate,Mid latitude winter climate variability in the South Indian and southwest Pacific regions since 1300 AD,"Mid latitude winter climate variability in the South Indian and southwest Pacific regions since 1300 AD
- First Online:
DOI: 10.1007/s00382-010-0490-x
© The Author(s). 2010
Received: June 1, 2009
Accepted: March 17,",434,187,0.7735849056603774,5.63178312189625,0.935339805627004,0.03749991257951452,0.8600000000000001,0.8055172413793106,0.7963347893584137,59.271666666666675,52.22,20.66025641025641
Indian climate,"Healthy, affordable and climate-friendly diets in India","Healthy, affordable and climate-friendly diets in India
The … Continue reading Healthy, […]
How to use the WHO Healthy Diet Indicator for India (2020)
This document provides an introduction to the Healthy diet indicator – India for use at the national level.
A Guide to Using the World Health Organisation 2022 Healthy & Sustainable Diet Score — India report
In the context of the National Nutrition Strategy 2017-2026, the Ministry of Ayush in collaboration with the United Nations Development Program / Sustainable Development Goals India Office and the International Food Policy Research Institute -IFPRI has released a guide to using the ‘2021 World’s Healthiest | India Report. This guide is for stakeholders who want […].
What are the different types of healthy diets?
Healthy diets vary from individual to individual. They change with age and gender as the body’ s requirements change. Some types include vegetarian and non-vegetarian. A non ‐vegan",435,200,0.5846994535519126,7.909667599213929,0.8969845964391701,0.04553265439789206,0.8685714285714285,0.8772327044025157,0.8238865850030265,67.13355661485632,77.6775956284153,84.20343137254902
Indian climate,Climate change and its impact on tropical montane ecosystems in southern India,"Climate change and its impact on tropical montane ecosystems in southern India: a synthesis of recent evidence
Abstract
A major concern of the international community is the impact of climate change on biodiversity, especially in the tropics where many species have narrow endemism ranges. The Himalayas, the Western Ghats, and the Nilgiris are the only mountain ranges in South Asia and together form the Southern Western Himalaya Biodiversity Hotspots. Here, we assess the vulnerability and conservation significance of these montanes with the aim of identifying conservation priorities in this biodiversity hotspot. We synthesize the most recent climate, land-use, vegetation, species occurrence (both plant and animal) and climate-vegetation data to understand the impacts of current and projected climate scenarios in terms of changes in biodiversity. Using the ‘hotspots’ approach, our analysis identifies three hotspots, each containing a set of endemic biodiversity of high importance. Two hotspots have a high proportion of their area within the protected area network; however, their high biodiversity and endemics have not",436,198,0.5416666666666666,7.505553499465135,0.8833846861476288,0.0510731183369025,0.8228571428571428,0.8350000000000012,0.7815128244446522,52.413293676451566,50.09375,47.11574074074074
Indian climate,Regional climate model applications on subregional scales over the Indian monsoon region: The role of domain size on downscaling uncertainty,"Regional climate model applications on subregional scales over the Indian monsoon region: The role of domain size on downscaling uncertainty
- 1Department of Civil and Environmental Engineering, National University of Singapore, Singapore
Abstract. This study investigates the sensitivity of the sub-regions over Indian region (i.e. south Asia, SA) to domain resolution (~ 500 km) on regional climate simulations over SA using a global coupled ocean-atmosphere regional model – the Community Atmosphere Model 4. The simulations were performed over 2.5° longitude x 3.75° latitude ~ 1000 km domain and compared with regional simulations on the same domain using the Weather Research and Forecasting model. Simulations over different domains were conducted over two seasons - the summer season [May-Sep] and the winter season[Oct-Dec]. The domain sizes considered in these simulations vary from 200 km (.75 long) x200 -.25 lat. = 50 km x50 lat to",437,188,0.5838150289017341,7.678887804824026,0.8955675090788322,0.04666235015229169,0.8466666666666667,0.8649664429530205,0.8180928777340539,63.77618621742215,63.12138728323699,58.28775082550165
Indian climate,Measuring safety culture on ships using safety climate: a study among Indian officers,"Measuring safety culture on ships using safety climate: a study among Indian officers in international shipping
-
Publication Date2017
PublisherName of ConferenceInternational Conference of the International Society of Marine Engineers (ISME)
Document VersionPublished
Languageen
TypePresentation
MetadataShow full item record
Conference/Event nameInternational Society for Marine Engineering 2016, ISME 16
SubjectsTransportation
AbstractThis paper describes the development and validation of a measure of Safety Culture – Safety Climate (“Safety Climate”) in the Indian Shipping Industry. The measure was derived from a review of available literature and through expert discussions. This measure has been validated using exploratory factor analysis [EFA). The EFA revealed two dimensions in Safety culture, one of them named as ‘safety climate’ with 7 items and the other one named “safety behavior” with three items. In this paper the validity and reliability of safety Culture measure and safety behaviour measure are reported using both of these measures.
",438,189,0.5586592178770949,7.4743509275193585,0.8877631929367744,0.04981985310173894,0.8628571428571429,0.8454193548387097,0.7995893601582906,61.04797666335651,51.19553072625698,48.630419580419584
Indian climate,"Observing climate impacts on tea yield in Assam, India","Observing climate impacts on tea yield in Assam, India
The research project 'Impact of climate change on yield of tea in the Assam district of India (2012-2016)’, is part of the project Climate-Smart Agriculture in India, and is carried out in partnership with the Indian partner organization Indian Institute of Technology Delhi. It is funded by the Climate and Development Alliance / Deutsche Gesellschaft für Internationale Zusammenarbeit.
This study is the first of its kind to evaluate the impact of a warming climate on yields of Assam tea, one of world’s major tea-producing regions, at a fine scale - in this case, in a village in South Assam. The study combines the results of several field experiments to test the effects of warming temperatures and precipitation changes on leaf-yield and other parameters. These experiments include:
- Measuring the response of leaf production to warming and climate variability in experimental plantings
In addition, a study of 15 farmers will be used to assess their perception of changes",439,196,0.5230769230769231,7.304371715202215,0.8771047222586941,0.053665249045378456,0.8342857142857143,0.8598830409356715,0.7734826718811617,58.33206583736216,56.06153846153846,57.09099055778982
Indian climate,Climate change and sea level rise: issues and challenges for coastal communities in the Indian Ocean region,"Climate change and sea level rise: issues and challenges for coastal communities in the Indian Ocean region
Abstract: Climate change is a major threat to the coastal and island communities of the Pacific and Indian Oceans. In 2009, the Intergovernmental Panel on Climate Change (IPCC) estimated the sea levels would rise between 18 cm and 59 cm for a global average temperature increase of 4 °C, and between one-third and one half of this amount at a temperature of two °°C. This report is part of a broader research initiative on the impact of climate change on island countries.
Keywords: Pacific, climate, sea, level, rising",440,190,0.5396825396825397,6.057921483348286,0.8724693445001945,0.06071816984686732,0.8479999999999999,0.8568627450980392,0.7697943204390005,44.21052631578948,46.42857142857143,53.69180819180819
Indian climate,Effects of climate modes on interannual variability of the equatorial currents in the Indian Ocean,"Effects of climate modes on interannual variability of the equatorial currents in the Indian Ocean.
@article{Kotamarthi2011EffectsOC, title={Effects
- Geophysical research letters
-, 2010. [doi:10.1029/2012GL050098] (In Press) }",441,193,0.7894736842105263,4.8666426339228765,0.9350149336168545,0.0411354229290103,0.88,0.7942857142857144,0.0,50.54000000000001,37.885714285714286,13.6
Indian climate,Climate change in context of Indian agricultural sector,"Climate change in context of Indian agricultural sector
India is the second-largest country in the world with 1,269 million hectares of arable land (ICCA, 2000) and an average land area of 3.5 million sq. km - about 2.3 times larger than that of the United States. It has 15 per cent of total global cultivable land, which is also home to one of world's largest food producers. India' s agricultural land is used for food production for its own and exports. The country has a rich tradition of food crops and livestock production, along with a vibrant and diverse traditional food culture.
The climate of India is characterized by extreme variations and large spatial and seasonal differences. Most of its landmass lies in a temperate to tropical zone, with the northern Himalayas in one end and the tropical southern region – extending from Kanyakumari to the Tropic of Cancer",442,185,0.6047904191616766,7.815614648594782,0.9017440594876306,0.04420534143144228,0.9133333333333332,0.9029370629370626,0.8184516611704347,83.5,80.59281437125749,73.4869976359338
Indian climate,Response and adaptability of mangrove habitats from the Indian subcontinent to changing climate,"Response and adaptability of mangrove habitats from the Indian subcontinent to changing climate
The mangroves of coastal India and Sri Lanka are among the fastest disappearing ecosystems worldwide, yet their responses to climate change remain understudied.
Our research team has studied the impacts of climate changes on mangal vegetation and assessed mangliferous habitats' capacity to adapt. Our analyses of satellite imagery have revealed that mangals respond to rising sea-level and climate variability by expanding their range and changing their structure. In addition, we found that the most vulnerable habitats are those that have the least capacity for adaptation. The study provides new insights on the resilience of ecosystems in the face of global climate threats, and is an important step toward the development of more effective policies and practices to ensure sustainable management of these valuable man-made ecosystems. More details can be found in a paper published in ""Nature Climate Change"" (open access).
",443,193,0.6091954022988506,8.035839261936376,0.9039327597093368,0.042876647484673444,0.8866666666666667,0.9122666666666663,0.8229648432511119,80.7619502868069,84.44252873563218,78.74302059496567
Indian climate,Regional aspects of global climate change simulations: Validation and assessment of climate response over Indian monsoon region to transient increase of ,"Regional aspects of global climate change simulations: Validation and assessment of climate response over Indian monsoon region to transient increase of [CO2] from 1750 to 2100
- 1Centre for Climate Research, The University of New South Wales, Sydney, New S Wales 2052, Australia
Abstract. We have investigated the regional aspects (Indian and Asian sectors) of the transient response of Asian monsoons to a doubling of atmospheric.
A transient climate simulation was conducted using the coupled atmosphere-hydrology component of Community Climate System Model version 3 – coupled ocean model (). - and, using a doubled atmospheric concentration as the initial condition. The simulations were conducted by using 6 different climate model configurations: A1B, B2 & A2 under the three greenhouse gas emissions scenarios of A 2A, A B + A and A A. A set of regional simulations ([0.5° < latitude (< 30°N and S) ] for both the Indian and global mon",444,192,0.554945054945055,7.4866180982771215,0.8868398513595444,0.050069280661679254,0.8742857142857143,0.8724050632911385,0.8121340673253162,70.8746364947093,59.96153846153846,54.331736432890914
Indian climate,"Interaction among geopolitical risk, trade openness, economic growth, carbon emissions and Its implication on climate change in india","Interaction among geopolitical risk, trade openness, economic growth, carbon emissions and Its implication on climate change in india
Abstract
The aim of the study is to assess the impact of trade with other countries, openness of India’s trade, climate risk factors and economic development on greenhouse gas emissions with respect to India. It will help in the formulation of future policies related to the reduction of greenhouse gases. The research was conducted by using panel data analysis using a time series from 2010 to 2021. This study also helps the policymakers to decide the best approach for reducing greenhouse emission and also to understand the economic impact that India has been facing due to climate-related factors.
Keywords
References
Bajpai, A. and Pandey, M.K. 2009. Global warming, greenhouse-effect and its impact on earth surface. In: 4th International Conference on Global Climate Change and the Environment (ICGC&E-09)-2014. IIT, Delhi pp.1-4
Carr, R.H.B.",445,197,0.5659340659340659,7.634867961609342,0.8906078079682608,0.04840209588656658,0.8514285714285714,0.8665822784810124,0.8023521552073228,67.9646952617967,72.13736263736264,67.901696129957
Indian climate,Robust signals of future projections of Indian summer monsoon rainfall by IPCC AR5 climate models: Role of seasonal cycle and interannual variability,"Robust signals of future projections of Indian summer monsoon rainfall by IPCC AR5 climate models: Role of seasonal cycle and interannual variability
- 1Climate Research Division, Indian Institute of Tropical Meteorology, Pune 411004, Maharashtra, India
-.
The Indian monsoons occur in June–September (JJAS) every year, when the surface temperature over the Indian Ocean rises rapidly. A major reason for such seasonal variability is the large-scale atmospheric circulation, which includes the summer circulation “Indian monograph” [1]. The monographic studies of the seasonal variations of monomodal circulation and of its interrelationship with monolithic -mode circulation are reviewed in [[2] and references therein]. These studies indicate that the inter-annual variations in the monoidal circulation can be explained through the variations occurring in intertropical convergence zone, the subtropical jet, tropical monolith –mode and the tropical wave. The intermodes of these circulation variations have been discussed by [@Saji2016]. It shows that, due",446,190,0.5891891891891892,8.013839380822503,0.8986643898280164,0.04469692741068358,0.8628571428571428,0.8631055900621121,0.8081496787880519,65.0498582549074,75.28648648648648,61.37615105178676
Indian climate,Performance evaluation of photovoltaic thermal solar air collector for composite climate of India,"Performance evaluation of photovoltaic thermal solar air collector for composite climate of India.
Abstract
In the present study an experimental investigation of the performance of a solar thermal air air conditioning collector is performed at the National Institute of Technology, Rourkela. This collector has been constructed by integrating a photovoltaical thermal collector with a conventional solar collector. The experiment is carried out with various solar radiation levels. It is found that the solar energy is sufficient for the operation of thermal energy storage tank of collector and thus there is no need for any external heat source. Also it is observed that thermal efficiency of air storage system reaches up to 70% in case of solar irradiation of 800 W per square meter.",447,184,0.5939849624060151,6.850168759240548,0.893483826594576,0.05015236062200764,0.8400000000000001,0.8425688073394486,0.7634526448330635,48.53877163755722,47.56390977443609,40.741176470588236
Indian climate,"Severe heat wave over the Indian subcontinent in 1998, in perspective of global climate","Severe heat wave over the Indian subcontinent in 1998, in perspective of global climate change.
The ‘Indian summer’ is a well-known phrase that is used in Europe and North America to describe a hot, dry, late summer heatwave that occurs in India, Pakistan and parts of Bangladesh. The heat is generally attributed to the strong monsoonal winds, which push hot air from India into Pakistan. This wind then blows over parts the Himalayas, creating a temperature drop on the western slopes and warming of the air on its way down over Pakistan, leading to high temperatures in Pakistan in late May to mid July, and also over Northern India (see figure). In the last decade, the severity of these heat waves in the Indus Basin has dramatically increased — in terms of both intensity and duration: the heatwaves of 2015 and 2001 have been more intense than those of past decades, with temperatures reaching record highs and the length of their duration increasing by 10–12 days. As a region, India is particularly affected by",448,198,0.5606060606060606,7.888426505157586,0.8905621017200805,0.04765078460019561,0.8628571428571429,0.8786206896551723,0.7990292922099957,66.0,65.79292929292929,60.851085481682496
Indian climate,Revisiting climatic classification in India: a district-level analysis,"Revisiting climatic classification in India: a district-level analysis of spatial and seasonal variation in climate
- 1Department of Atmospheric Science, The Pennsylvania State University, University Park, PA 16802, USA
Correspondence: S. Raghavan (sragavan@atmos.psu.edu)
We revisit the climate classification methodology in the Indian Peninsula using the India Meteorological Department's daily gridded data set, which is based on a 5-km resolution. The analysis is performed over a period of 40 years, from 1979 to 2018. Using a hierarchical classification scheme, four climatic zones are identified – ‘cold’,'semi-arid to arid', “semiarid” and `hot’. The classification is carried out using daily data for a single location, namely Tiruchirappalli, and for each of the climatic categories, the",449,180,0.5958904109589042,7.200171230840601,0.8961197096097664,0.04799600495483152,0.8640000000000001,0.8721311475409834,0.8022536576194654,64.35071090047393,61.486301369863014,69.0340909090909
Indian climate,Climate change and agricultural policy options: Indian story.,"Climate change and agricultural policy options: Indian story.
The study also shows that there are some important trade-offs in policy choices. The government has to choose between higher productivity and higher employment. Higher productivity can be achieved by using higher technology and more fertilizer; higher investment and better land use; but this would also increase the risk of higher climate change.",450,200,0.704225352112676,5.933908290969266,0.9177379297230838,0.044435759241185924,0.86,0.8348936170212767,0.7870403358053536,62.299019607843135,55.605633802816904,27.328787878787878
Indian climate,Multi-model comparison of the economic and energy implications for China and India in an international climate regime,"Multi-model comparison of the economic and energy implications for China and India in an international climate regime
Download full text from publisher
As the access to this document is restricted, you may want to search for a different version of it.
CitationsCited by 7.",451,187,0.8461538461538461,6.10170215847752,0.9577211388207807,0.02463798298298485,0.94,0.931428571428572,0.8732277526395179,94.64000000000001,62.0,0.0
Indian climate,Effect of climate change on design wind at the Indian offshore locations,"Effect of climate change on design wind at the Indian offshore locations using WRF model
Abstract
Keywords
References
Agarwal, D., & Sood, S.K. (2014). A comparative study of WRFDA and WRFsim: A sensitivity analysis and application on the tropical cyclone “Nargis”. Advances in Atmospheric Sciences, 31(4), 1048-1063.
Almeida, P.R., Gao, Z.-M., Kinnison,D.E., et al.(2008). The role of ocean warming in the recent intensification of the South Atlantic circulation and the Southern Oscillation. Geophysical Research Letters,35(8):L08702. DOI: 10.1029/2007GL032949
Bauer, A., Soden, B., Tebaldi, C., Vecchi, G., Knutson, T. R., and Christensen, J. H. et.",452,193,0.6330935251798561,7.464062581183745,0.9073584895072183,0.04322952435130047,0.8,0.7906086956521738,0.7536100857090093,45.0132066330119,38.79136690647482,29.15596608116293
Indian climate,Links between large-scale modes of climate variability and synoptic weather patterns in the southern Indian Ocean,"Links between large-scale modes of climate variability and synoptic weather patterns in the southern Indian Ocean: a multi-decadal perspective
Abstract
This study aims to examine climate modes associated with interannual variability of large sea surface temperatures (SST) in a region of particular interest in terms of its climatic impacts, the Indian sector of the Southern Ocean. The Indian Sea plays an important role in modulating the large scale circulation, including its role on global climate and weather pattern. This study examines the linkages between inter-annual sea level pressure ((TLS) pressure) teleconnections and SST variability in order to understand the interrelationships between these large climate patterns. These large modes are identified using the principal component analysis, where the first mode of inter annual variation of 30 year smoothed TLS is identified as a proxy for a large SSTA event, and the second mode is a representation of a local scale weather system.
The study reveals strong connections between the sea-level",453,182,0.5243243243243243,7.131581834309935,0.8763216784048902,0.054551810101402566,0.9028571428571428,0.8877018633540369,0.8013751489266285,73.64355231143553,66.56216216216217,68.84478012026372
Indian climate,"Vulnerability and adaptation to climate variability and water stress in Uttarakhand State, India","Vulnerability and adaptation to climate variability and water stress in Uttarakhand State, India: A case study using the VICAR-2 model
- First Online:
DOI: 10.1007/s10755-010-9171-8
© Springer Science+Business Media B.V. 2011
Received: Received June 1, 2009
Accepted: May 18,).",454,191,0.7580645161290323,5.969005969008953,0.9328864152476569,0.03744359290749122,0.84,0.8073684210526321,0.798324329575749,62.71066666666667,57.96610169491525,26.273809523809526
Indian climate,"Climate risk, vulnerability and resilience: Supporting livelihood of smallholders in semiarid India","Climate risk, vulnerability and resilience: Supporting livelihood of smallholders in semiarid India
The project aims to develop and implement adaptation interventions for smallholder farming communities in the semi-arid region of India to improve climate vulnerability. It will do this by integrating research on climate risks and vulnerability with the development of adaptation options. The project will develop a framework and approach for the adaptation of farming systems based on a holistic view of the climate-related challenges of vulnerable groups, and will use a multi-level and multi stakeholder approach to facilitate the integration of climate risk management with broader development objectives and strategies.
This project has received funding from the European Union’s Seventh Framework Programme for research, technological development and demonstration under grant agreement no. 308490",455,196,0.5704225352112676,6.797369002203181,0.8867236696511073,0.05263064804700362,0.8959999999999999,0.8962711864406776,0.7936719735455144,65.83184026974314,66.9225352112676,51.516300496102055
Indian climate,Indian summer monsoon rainfall processes in climate change scenarios,"Indian summer monsoon rainfall processes in climate change scenarios: a regional case study of India
Abstract
The Indian summer precipitation is very important for the economy of the country as well as the agriculture sector. India has been experiencing significant changes in the summer rainfall patterns during the past 100 years, especially the monsoons. The monographic review reveals that the changes and trends in precipitation have occurred in different regions of this large country. This paper is focused on the analysis of monosyllabic Indian monographs that examine regional climate changes. It is observed that there is a significant decrease in summer rain events over the entire country during summer.
Keywords
References
Aryal, S.N. (1993). Climate change in Nepal. In: Climate Change 1992. Impacts, adaptation and mitigation of climate chnage: global and regional aspects. B. Metz, J.R. Davidson & M.A. R",456,183,0.558282208588957,7.127670094890412,0.8855674755708295,0.05172821880086553,0.8466666666666667,0.8457553956834537,0.7831829934105898,59.77107303968778,61.31288343558282,58.43847539015606
Indian climate,"Assessing the impact of fisheries, climate and disease on the dynamics of the Indian yellow-nosed albatross","Assessing the impact of fisheries, climate and disease on the dynamics of the Indian yellow-nosed albatross.
Date2011
Author
Mackenzie, David L. M. A. J. C. H. S. D. N. T. P. B. L..
MetadataShow full item record
Abstract
Fisheries bycatch is a major threat to seabirds, especially when populations are small and localised. We examined the extent that fishing by-catches and climate change have influenced breeding success in breeding Indian Yellow-Nosed and Great-Crested Albatroses at the Crozet Islands in the southern Indian Ocean. The Indian Al- batros is one of three endemic species of al- baltross on Crozier, the others being Pink-Footed and Southern Giant Albu- tr.",457,181,0.7045454545454546,8.094611001939949,0.9282783870848448,0.033821793175761256,0.8640000000000001,0.8807407407407415,0.8390344359195104,132.0,90.40151515151516,120.0
