Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian climate,Failure of CMIP5 climate models in simulating post1950 decreasing trend of Indian monsoon,"Failure of CMIP5 climate models in simulating post1950 decreasing trend of Indian monsoon rainfall
- 1Department of Mathematics, IIT Kanpur, KanPur, 208016, India
Abstract. Indian rainfall is a highly complex hydrological phenomenon, influenced by various natural and anthropogenic factors. The Indian summer monsoons are highly variable, and the variability is influenced primarily by large scale atmospheric and oceanic teleconnections over the tropics. These are the primary drivers of the Indian Monsoon. A number of climate model simulations have been made to study the influence of external forcing such as greenhouse gas concentrations and aerosol radiative forcing on the hydrology of India. In this paper, we compare observed data and simulated rainfall over 1951–1996 for the 16 CM1 climate simulations from the Community Climate System Model version 4 (CCSM4). We have also performed statistical tests for these simulations. We find that, except for some of these CM simulations, all CM IP5 simulations do not reproduce",45,190,0.6091954022988506,8.035839261936376,0.9039327597093368,0.042876647484673444,0.8866666666666666,0.8653333333333318,0.8196100963085479,65.77035292822718,74.05747126436782,64.31788048552754
Indian climate,Impact of climate change in Indian horticulture-a review,"Impact of climate change in Indian horticulture-a review
AbstractThis review paper focuses on the effects of various kinds of climatic changes on horticultural crops and the possible strategies available to combat such changes. The climate of India is generally characterized by a wide variability in temperature and precipitation, resulting in wide range of agro-climatic conditions. In addition, the country is also experiencing a rise in temperatures and an increase in the frequency of extreme weather events. Climate changes, particularly the increase of temperature, have a strong effect on crop development, which in turn affects the crop growth parameters. Climatic changes can influence the productivity of crops by either increasing or decreasing their growth potential. This review also discusses various adaptation strategies such as changing cultivars, changing growing practices, shifting the cropping seasons and developing new crop varieties that can withstand the adverse impacts of changing climate.
Keywords: Climate Change; Adaptation; Climatically Induced Stress; India
Issue
Section
Original Research
Authors retain the copyright of",46,190,0.531578947368421,7.327310126111118,0.8795691526036706,0.052849438107732634,0.88,0.8679518072289157,0.7825074320254953,57.22301389383684,54.526315789473685,52.81066666666666
Indian climate,Technology-climate interactions: was the Green Revolution in India climate friendly,"Technology-climate interactions: was the Green Revolution in India climate friendly?
- First Online:
Abstract
The Green revolution in the Indian subcontinent has often been viewed as an example of a technology-led agricultural productivity growth that has been beneficial to climate change. However, the evidence is mixed, with both positive and negative effects on Indian climate. This study examines the climate impact of the green revolution (1974–1989) using an integrated assessment model [the IMAGE model, IMAGES). We find that a 10% increase in agricultural area leads to 0.1%–0.4% decline in annual average temperature, and a decline of up to approximately 1.5% in precipitation, for the period from 2001 to the end of 2100 compared to a base scenario. The results are sensitive to assumptions about crop yields, fertilizer use, land use and land cover change, as well as climate response to changes in land",47,185,0.5697674418604651,7.472429946297629,0.8907182900969111,0.048884061419240975,0.8266666666666667,0.8589189189189197,0.8070010147172356,48.90856844305121,56.866279069767444,60.01533166458073
Indian climate,Pulse of climate change in Indian Suindarbans: a myth or reality?,"Pulse of climate change in Indian Suindarbans: a myth or reality?
Abstract
Keywords
References
Anand, N.P. (1974), An Introduction to the History and Geography of India, University Book Exchange.
Bose, D.K. and Bhadra, A.C. eds. Climate Variability in the Indian Ocean, Springer, Berlin-New York: Springer. doi:10.1007/978-3-642-20870-4_1 2010). Climate Change, Global Warming and India. Economic and Political Weekly, 45, pp.1-5. DOI: 10,237/20100516/ECO_20100616.pdf
Chandrasekhar, P.R. ed. India's Forest, Environment, and Climate, New Delhi. The Indian Press, Delhi: New India Publishing Agency, p.5-9.1981. New York, NY: Academic Press. Available at: DOI ",48,195,0.5540540540540541,6.740358479519649,0.8818355126517214,0.05444711414760144,0.808,0.7909677419354841,0.7349926774618155,36.19708396178984,44.28378378378378,34.174910495571886
Indian climate,Modeling vulnerability and resilience to climate change: a case study of India and Indian states,"Modeling vulnerability and resilience to climate change: a case study of India and Indian states: Climate Change, Water Resources in India, and Vulnerability
By Anupama Rao, Shilpa S. Rao (Editors), Rajendra K. Pachauri, Kavita N. Shah.
The first book to present climate and climate-change models of Indian regions and states and the potential impacts of climate changes on the economy and society, ""Modelling Vulneribility and Resilience to Climate Changes in the Indian Context and States"" is a must-read for all those interested in climate impacts, adaptation, policy, economics, agriculture, energy, environment, water resources, natural resources management, disaster management and risk reduction. A key component of the forthcoming UNFCCC climate conference in Copenhagen this winter, the book provides policy and scientific inputs for the conference and also presents a model to assess India?s vulnerability to future impacts. The book is based on a project supported by the UK?",49,186,0.5195530726256983,6.951146362593003,0.8737733538249188,0.056029685221045296,0.8171428571428571,0.8229677419354838,0.7622391913983284,41.290774804548235,48.726256983240226,38.98181567709051
Indian climate,Climate change and agriculturean Indian perspective,"Climate change and agriculturean Indian perspective.
Abstract (Summary)AbstractThis thesis studies the impacts of climate change on agriculture in India. The main objective of this study is to analyze the impact of future climate scenarios on food production in different agroecological regions of India, and to explore the vulnerability of different crops to climate variation and change. In addition, the thesis also explores the implications of various climate mitigation strategies in order to assess their potential to mitigate the negative impacts on crop productivity caused by climate variability and the climate changes. A literature review of existing scientific research on the issue is conducted, to identify the major issues associated with climate impact and its mitigation, based on which the research questions are formulated. Based on a detailed literature survey, various models of agricultural impact assessments are developed, which are used to conduct an exploratory study of how climate is expected to impact various crops, with respect to the climatic conditions of Indian agroclimatic zones. An assessment of the potential",50,187,0.47282608695652173,6.413725092738026,0.8563687696705536,0.06341844755468508,0.8514285714285714,0.8487499999999996,0.7346209153465468,46.0,45.016304347826086,44.03857496194825
Indian climate,"Assessment of climate change over the Indian region: a report of the ministry of earth sciences (MOES), government of India","Assessment of climate change over the Indian region: a report of the ministry of earth sciences (MOES), government of India: with special reference to the state of Assam
- By:
-/ …",51,193,0.775,4.901530373260988,0.930902526688822,0.04313039067525955,0.8,0.83,0.0,49.77777777777779,44.0,0.0
Indian climate,Rain drop-size distribution and attenuation for Indian climate,"Rain drop-size distribution and attenuation for Indian climate using MM5 modeling system
- 1School of Atmospheric Sciences, Nanjing University, 210046, China
Correspondence: Yonghong Yang (yh-yang@nju.edu.cn) and Jingjuan Wang ()
The precipitation of different rain drop sizes can impact climate in many ways. However, the current global precipitation datasets only contain a limited set of data for rain drops with diameters smaller than 0.2 mm – a major gap in data coverage. This study investigates the impact of precipitation with smaller drops on climate and assesses uncertainties in the global and regional precipitation estimates by using a global meteorological model [model meteorology 4] with 20 rain-drop size subdomains, and compares the results to observations and reanalyses. In the study, we focus on the Indian summer monsoon ([July",52,180,0.5933333333333334,7.266819570256762,0.8958218082686725,0.04787399944639076,0.9266666666666666,0.9060317460317457,0.8202539312022974,78.69584002198215,73.19333333333333,69.94047619047619
Indian climate,A change in climate? Trends in climate change reportage in the Indian print media,"A change in climate? Trends in climate change reportage in the Indian print media.
Abstract (Summary)A thesis presented to the Faculty of the Graduate School of Arts and Sciences of New York University in partial fulfillment of. the requirements for. a Master of Science degree. 1999. Copyright © 2000 by David L. Lazer
Bibliographical Information:
Advisor:David L Lazo
School:New YorkUniversity
DOI:10.7916/d7q3v8qp
Type:Thesis
Item:Master's thesis
No. of Pages:98
Collections
Items in Knowledge Bank are protected by copyright, with all rights reserved, unless otherwise indicated.",53,195,0.6379310344827587,6.8707275125509195,0.9054346126127522,0.04580639949116133,0.77,0.8008695652173907,0.7788596836090951,45.606488011283496,50.4051724137931,40.5716271312083
Indian climate,Possible impacts of Indian Ocean dipole mode events on global climate,"Possible impacts of Indian Ocean dipole mode events on global climate variability: A review
The Indian–Ocean Dipole is a natural phenomenon occurring in the Indian and Pacific oceans and its impacts on tropical climate and weather have been the subject of much scrutiny. This phenomenon is characterised by an alternation of warm and cool conditions in both the northern and southern oceans which can have significant impacts in other climatic regions of the planet. The dipoles are thought to have a strong link to the El Niño–Southern Oscillation (ENSO) and are therefore often used as a proxy for the strength of tropical ENSO activity. It is important to understand the impact that IOD events have on climate as it is believed that these events can influence global surface temperatures for up to several years following the original events. In this review, we summarise the most recent research on the IMD and attempt to quantify the impacts that this event can cause on different atmospheric and oceanic phenomena.",54,183,0.5580110497237569,7.50727087709638,0.8877797734776209,0.049706024485297436,0.8971428571428571,0.8899363057324841,0.7972630225866107,64.39007526281452,66.32596685082873,68.13518299881937
Indian climate,Key findings from the Indian Ocean Climate Initiative and their impact on policy development in Australia,"Key findings from the Indian Ocean Climate Initiative and their impact on policy development in Australia
Author
Date2015
Abstract
Australia is the world’s largest coal producer, with exports totalling more than one-fifth of world exports. In 2014, Australia was the largest exporter of coal globally and the third-largest exporter in 2002. Australia is also one of the highest emitters of carbon dioxide in the industrialised world (IPCC, 1993). Australia has not ratified the Kyoto Protocol. The Australian Government has a number of international obligations to limit its greenhouse gas emissions in order to help curb climate change. This includes a commitment to reduce greenhouse emissions by 5 percent below ‘business-as-usual’ levels by the year 2020. It is expected that the current Australian emissions profile will be in excess of 50 million tons of CO2-eq [1] by that date. However, there is some disagreement as to the best approach towards achieving that target. One approach has been to",55,196,0.6,8.270429251254134,0.902644695976084,0.04272304999680891,0.8514285714285714,0.8669879518072283,0.8228263652091744,66.14323695579927,71.30526315789474,61.305788590604024
Indian climate,Impact of climate change on forests in India,"Impact of climate change on forests in India
The Indian climate is very diverse, from the tropical monsoonal forests of the Eastern Ghats to the snow-clad mountain ranges.
These forests are also highly sensitive to climate variability and climate extremes. In the future, forests will face increasing threats from changing climate, including:
- Droughts and fires
Drought is a natural phenomenon in the dryland areas of India and is exacerbated by climate. Increasingly severe droughts, and the associated heat waves, will threaten forests and forest resources. The forests may also be susceptible to fire, as climate and temperature extremes increase and cause an increase in fire intensity. This could threaten forest ecosystems, the wildlife and human livelihoods that rely on them. It could also increase the spread of invasive and non-native plants and animals.",56,183,0.5159235668789809,6.464503764187739,0.8691130383780303,0.05960516523529064,0.8533333333333334,0.8622556390977448,0.7392634918130532,49.77799479166667,50.37579617834395,47.05246422893482
Indian climate,Global climate change and Indian agriculture,"Global climate change and Indian agriculture
Date2007-12
Languageen
TypeJournal Article
AccessibilityLimited Access
MetadataShow full item record
Citation
Siddiqi, U. 2008. Global climate changes and India’s Agriculture: A challenge for the 21st century. In: Agriculture in a Changing Climate. New Delhi: Oxfam India, pp 13-20.
Permanent link to this item:
Abstract/Description
The paper reviews the current state of climate science and its impact on climate sensitive sectors and their vulnerability to climate impacts. The paper also discusses some of the possible policy responses to the impacts of global climate...",57,187,0.5897435897435898,6.379052256590135,0.8891121077409947,0.05361601890334126,0.8300000000000001,0.8249462365591411,0.7609465853897618,40.53370786516854,41.41025641025641,42.64017094017094
Indian climate,Indian agriculture and climate sensitivity,"Indian agriculture and climate sensitivity : an empirical approach
The purpose of this paper is to study the impact of climate change on the agricultural sector of India by estimating the relationship between rainfall and its components. We use an error correction and cointegration methodology to identify the long-term equilibrium relationship for the variables and also to check the existence of a long run relationship. The empirical results indicate that rainfall is a leading indicator of agricultural activity in India. This implies that agricultural development in the country is highly dependent on rainfall variability. Our analysis also indicates that India’s agricultural economy is not very climate sensitive. In this case, climate is an input for production of food in agriculture rather than being a major factor for determining its productivity. Thus, the impacts of projected climate changes would have little direct effect on agricultural production.
- Deininger, Klaus & Squires, D. (Eds.), 1988. Determinants of agriculture. New York",58,187,0.5555555555555556,7.453559924999299,0.886810793584515,0.05018870498325886,0.8742857142857143,0.8771794871794872,0.8006648969555966,65.38667342124845,67.29444444444445,59.38668313069908
Indian climate,"Global climate change and Indian agriculture: impacts, adaptation and mitigation","Global climate change and Indian agriculture: impacts, adaptation and mitigation (2008-2009)
This research project aimed at analysing current state, vulnerability, adaptive capacity and potential mitigation for the Indian agricultural sector in the context of climate variability and change, and at identifying potential policy options to enhance adaptation capacity to climate impacts and to support climate policy development. It involved an assessment of recent climate scenarios and of possible climate changes in India; a study of current and projected impacts of climatic changes for different crops in terms of production, yield variability, market prices, labour requirements, water requirements and irrigation water use; an identification of adaptation strategies for crop production in different regions and agro-ecologies; and a cost-benefit analysis of selected adaptation measures with respect to their impact on productivity, food price and food security. In addition, a review of Indian and international policies and institutional arrangements for adaptation, mitigation and technology development was carried out to identify potential barriers and constraints in developing and implementing adaptation policies.
",59,192,0.5076923076923077,7.089537252990386,0.871443245746488,0.056137472165551094,0.8342857142857143,0.8449122807017543,0.7690899320090215,48.75,51.01025641025641,46.50234281355563
Indian climate,Recent climate and air pollution impacts on Indian agriculture,"Recent climate and air pollution impacts on Indian agriculture and food security
Date
MetadataShow full item record
Classification codePN20170303_A1
Excerpt
Climate change and its impacts have been identified as two of the biggest risks facing agriculture in the 21st century. This study, funded by the European Science Foundation in partnership with the Indian Council of Agricultural Research, aims to assess climate-related risks to agriculture through the lens of air quality and greenhouse gas fluxes. The study was conducted over a period of two years in collaboration with Indian partners. Results have shown that there is strong spatial variation in agricultural productivity, with productivity declining by 10-30% by mid-century for most crops in most locations, particularly for maize and wheat.
Citation
Indian Council for Agricultural. Research. (2002). Recent Climate and Air Pollution Impacts on India’s Agriculture and Food Security. Proceedings of 1st International Conference on Climate Change.",60,186,0.6079545454545454,8.065428467455177,0.9037507589127401,0.042862925008992185,0.8685714285714285,0.8686842105263165,0.8371185293774082,94.9751552795031,83.9375,84.10522959183673
Indian climate," to Outfits, Routes, Time for Departure, Indian Climate and Seasons, Housekeeping, Servants, Etc., Etc., Also an Account of Anglo-Indian Social Customs and "," to Outfits, Routes, Time for Departure, Indian Climate and Seasons, Housekeeping, Servants, Etc., Etc., Also an Account of Anglo-Indian Social Customs and... (1884)",61,187,0.717948717948718,4.48358830654244,0.9095532795784935,0.05684666733335244,0.64,0.6880000000000001,0.0,33.46022727272727,23.205128205128204,14.535714285714285
Indian climate,Cost-effective opportunities for climate change mitigation in Indian agriculture,"Cost-effective opportunities for climate change mitigation in Indian agriculture are discussed in a new article published online in The Journal of Environmental Studies and Science. The findings are the result of an intensive field study in five states across the country.
A team of researchers from the Tata Energy Research Institute, the Indian Institute of Technology (Madras) and the International Crops Research Center in the Dry Tropics of India conducted field investigations in Karnataka, Andhra Pradesh, Telangana, Gujarat, and Maharashtra. They examined how farmers in all five regions have managed to adapt to the consequences of climate variability and change, with special emphasis on agricultural practices. Their findings indicate there are multiple cost-effectiveness opportunities available to farmers who wish to make the switch from water-intensive rice cultivation. These include growing more crops in drier regions, switching from conventional rice to drought-tolerant varieties, growing millets, using organic practices, shifting to low-cost solar irrigation,",62,180,0.6187845303867403,8.324894437968263,0.9076659740144446,0.040897773054742965,0.8742857142857142,0.8761783439490446,0.8202684877438028,65.11824398316016,72.42541436464089,76.2400654511454
Indian climate,Knowledge and passive adaptation to climate change: An example from Indian farmers,"Knowledge and passive adaptation to climate change: An example from Indian farmers
This study uses individual data on knowledge of climate, agricultural practice, and crop yields from 2012-2014 to explore how farmers in rural India are adapting to the effects of increasing temperatures and changing precipitation patterns due to global climate warming. The data set was constructed to capture farmers’ perceptions of temperature, rainfall patterns, crop performance, farm management, fertilizer use, pesticide use and knowledge about climate. In a first step, the data were used to construct a set of variables that captured farmers' knowledge and perceptions about changing temperature and precipitation. Then, these variables were combined to create measures of passive climate adaptation that we use as explanatory variables in a second step. Our results suggest that farmers are actively adjusting their agricultural practices to adapt to higher temperatures. However, they are passive when it comes to changing their knowledge. We argue that the reason for this may be that they do not have enough scientific and technical knowledge to be",63,184,0.4896907216494845,6.8206025068685125,0.8644645991019357,0.059242634151779355,0.8914285714285715,0.9042352941176457,0.7772143994746459,58.19115861367162,60.16494845360825,55.57847394540943
Indian climate,Climate change and malaria in India,"Climate change and malaria in India
The Indian government has recently released its National Action Plan for Climate Change (NAPCC), the successor of the highly acclaimed National Mission for Sustainable Agriculture. The NAP for climate change aims to increase agricultural productivity and improve the resilience of farmers to climate shocks. A recent report of UNEP shows that agriculture is the most vulnerable sector to the impacts of climate changes and also has a key role to play in mitigation.
This post explores how climate impacts on malaria and the measures that need to be put in place in order to tackle these impacts.",64,193,0.6339285714285714,6.708869395913783,0.9033974561217455,0.04714117424771576,0.8999999999999999,0.8840909090909094,0.787011866142025,65.41640421744489,60.11607142857143,55.811252268602544
Indian climate,Experimental investigation of a solar cooker based on parabolic dish collector with phase change thermal storage unit in Indian climatic conditions,"Experimental investigation of a solar cooker based on parabolic dish collector with phase change thermal storage unit in Indian climatic conditions
- 4 Downloads
Abstract
The experimental investigation and analysis of solar energy thermal cooker (SET) was made by using a paraboloid dish solar collector and phase-change thermal energy storage [TCS] unit. The solar radiation was absorbed by the parabola dish & concentrated to a small area with the aid of lens. Solar radiation is absorbed 70% by parabasol dish with a 5% efficiency. Thermal energy from the absorbed solar was stored in the TCS and the energy was released to the cooker when necessary. A mathematical model was developed for SET and its simulation was performed using Matlab. In the present study SET with Tcs has a capacity of 1 kW to supply 50 kW/h energy. This energy is equivalent to 40% of the cooking energy consumed in daily life in urban and rural areas of India. It is found that the efficiency",65,183,0.5135135135135135,6.984538909891174,0.8723307460621644,0.056312123311349355,0.9142857142857143,0.8770186335403728,0.7795968931022295,55.53921568627451,58.513513513513516,50.156860902255644
Indian climate,"Handbook of climate change and India: development, politics and governance","Handbook of climate change and India: development, politics and governance
The book is divided into four parts. The first part of the book deals with the impact of global climate and weather changes on India. Part two is on the impacts of weather and climate changes in selected Indian regions including the Andaman and Nicobar islands.
",66,197,0.5714285714285714,4.535573676110727,0.8649293771764887,0.07506673645771457,0.76,0.7579487179487179,0.6611016493640548,35.28143063583815,32.95238095238095,26.811580882352942
Indian climate,"Climate change, climate variability and Indian agriculture: impacts vulnerability and adaptation strategies","Climate change, climate variability and Indian agriculture: impacts vulnerability and adaptation strategies
Abstract
The Indian subcontinent is a very important region for the global climate system, as it is situated in a region of intense monsoonal precipitation and also plays a key role for global food security. India’s vulnerability to climate change is therefore high. In addition, the region is very vulnerable to the effects of climate changes. Climate change affects all sectors of the economy, but agriculture is the most affected and has to adapt in many different ways. This paper discusses the impacts of changing climatic conditions on Indian agricultural yields, crop production and the Indian farmer, with a brief review of past research and a detailed analysis of present and future projections. The analysis shows that the changes in temperature, precipitation, and evaporation are expected to have strong effects on crop yield, water management, pest management and irrigation scheduling. Furthermore, there is an urgent need for adaptation measures, such as improved crop varieties, diversification",67,181,0.5263157894736842,7.2547625011001164,0.8776727765405299,0.05368163693008349,0.8457142857142858,0.8556626506024091,0.7742365813618396,57.118089630356565,52.810526315789474,48.411742424242426
Indian climate,Climate change: implications for Indian agriculture,"Climate change: implications for Indian agriculture and food security, climate change mitigation and adaptation strategies, and implications of climate variability and climate extremes on Indian agro-ecosystems.
Climate-smart farming is the key to ensure climate-resilient food systems: Dr. M. S. Swaminathan
New Delhi, September 16, 2019: The world is facing serious challenges of food and nutrition security due to climate shocks, which is expected to intensify as climate changes. This was emphasized by M S Swamithanathan, Chairman of the National Commission for Agriculture in India, in an article published in the journal, Nature in August (2015).
Dr.Swamithaanth said that the world had to move away from a conventional approach that focuses on the mitigation or management of only the consequences of global warming - such as increased frequency of extreme weather events and loss of crop yields – towards adaptation. Adapting to changes in climatic",68,188,0.5964912280701754,7.8001349515991,0.8995090329150515,0.04500275061710725,0.8533333333333334,0.8653061224489799,0.8134729625610075,72.89951768488746,74.66666666666667,66.42092363261094
Indian climate,Socio-economic impacts of climate change on Indian agriculture,"Socio-economic impacts of climate change on Indian agriculture (Report by CSE)
This report examines the socio- economic impacts climate variability and change have had on agriculture and rural households in India during the period 1975-2009. It identifies and analyses key vulnerabilities and impacts, including the incidence of poverty, inequality in distribution, and the impact of the climate on food and income security, health and nutrition, migration and livelihoods and agriculture. The report also highlights the need for a holistic approach to addressing climate vulnerability, with a focus on adaptation and mitigation.",69,189,0.5981308411214953,6.187113529892247,0.8900140002321704,0.054196747296996584,0.8099999999999999,0.8139759036144575,0.7472164628656185,39.87876569037657,44.54205607476636,33.53751077895947
Indian climate,Dividing climate change: global warming in the Indian mass media,"Dividing climate change: global warming in the Indian mass media
Abstract
This paper examines the coverage of climate issues in three Indian languages (English, Hindi, and Malayalam), focusing on climate science and political issues of the Kyoto Protocol. This study explores how the media in each of these languages presents the issue of global climate in a manner that reflects the cultural and ideological background of each nation. The analysis reveals significant differences between the way these issues are addressed and framed in these three languages. While English has the least amount of coverage, this is due in large part to the fact that this coverage is often in specialized magazines. In addition, there are significant discrepancies in how climate is framed and discussed in Hindi and English. Finally, a comparison of how issues such as climate are discussed across all three newspapers reveals that Malayali newspapers are more likely to discuss the political dimensions of this issue than the Hindi or English newspapers.
Keywords
Global warming; Media; English; Malay; Hindi;",70,186,0.4717948717948718,6.588256841162782,0.8575363086661589,0.062210278668704704,0.8285714285714285,0.8486549707602341,0.7608840354455443,47.53177797031396,46.43076923076923,46.343396669012435
Indian climate,India and climate change: Evolving ideas and increasing policy engagement,"India and climate change: Evolving ideas and increasing policy engagement
This paper presents a study of India’s response to climate policy since it first entered discussions at the UN climate negotiations over a decade ago. The findings of this review suggest that India has become increasingly engaged in the climate regime, both by contributing to global climate efforts and by drawing on international climate knowledge to inform its domestic climate policies. India remains, however, a highly vulnerable country which will continue to face significant challenges in adapting to the effects of climate variability and change. In order to address these challenges, the paper argues for a stronger focus on developing and deploying climate-resilient agricultural policies and technologies, as well as on enhancing India's climate monitoring capacity, including through regional cooperation. Finally, this paper highlights that the country has yet to formulate climate adaptation strategies, which are needed to ensure that its development objectives are aligned with a changing climate.",71,186,0.5955056179775281,7.945035903356131,0.8999679451777178,0.04445039357970997,0.8914285714285713,0.8953246753246751,0.8055377151330881,85.17697594501718,76.30337078651685,74.96792668957617
Indian climate,Climate change impact assessment on hydrology of Indian river basins,"Climate change impact assessment on hydrology of Indian river basins: a review
Access Status
Authors
Date2018
Type
MetadataShow full item record
Citation
Source Title
School
Collection
Abstract
© 2017, Springer Nature. River water is a vital resource for human survival. However, the impacts of climate change on river flows have received very scant attention. Here we review recent studies on the hydrological response in Indian subcontinent, and discuss the key drivers affecting the climate sensitivity and the magnitude of the changes in river flow in India. The studies reviewed show a wide range of hydrologic responses from climate extremes, such as floods, droughts, heatwaves, heavy rainfall, etc. We found that the change in hydrologeographic features in the river basin (e.g. change of basin extent, basin water storage capacity, change to hydromorphological features, land-use changes, changes to channel morphology and vegetation) and changes of key",72,189,0.5536723163841808,7.366131074427723,0.8857872580109284,0.05080698409457388,0.8228571428571428,0.8135947712418313,0.7673315072541589,46.37588967971531,39.847457627118644,39.53169548074007
Indian climate,Indian Ocean warming modulates Pacific climate change,"Indian Ocean warming modulates Pacific climate change
- Date:
A new study led by a scientist at the University of Exeter and published in Scientific Reports demonstrates how the Indian Ocean influences regional climate changes in the North Pacific, which are projected to intensify in coming decades due to human-induced greenhouse gas emissions.
The study, led Dr. Andrew King at University College London, is the first to examine in detail the relationship between the climate of the tropical Pacific and changes occurring in its eastern region. The study uses the state-of-the-art ocean and sea surface temperature models to understand the mechanisms by which changes over the eastern tropical Indian ocean influence regional changes. These mechanisms include: changes of ocean-atmosphere interaction and the influence of sea-air-ocean feedbacks in both the atmosphere and ocean. They have been able to simulate changes and future warming of up to 2 degrees Celsius in this region as a result of climate model changes alone, highlighting the potential magnitude of",73,190,0.5130890052356021,7.091031131865732,0.872949122219588,0.05569882475402382,0.8514285714285714,0.8534131736526943,0.7706116366379946,54.411129123552236,55.27748691099477,46.952719180587735
Indian climate,Recent intensification of tropical climate variability in the Indian Ocean,"Recent intensification of tropical climate variability in the Indian Ocean
Abstract
[1] This study investigates the intensifications of the tropical circulation that occur on time scales of a few years, by comparing two tropical cyclone seasons (1985 and 1991). It is found that these intensifiers – defined here as the ratio of maximum cycloon-monthly precipitation to minimum monthly precipitation — are associated with a shift in atmospheric circulation to the east and north, and are linked with an intensified subtropical anticyclone (<5°S). A similar circulation shift, with associated intensifier, is seen in a 1983–1984 climate season.",74,192,0.6551724137931034,7.056422850727971,0.9110447401184962,0.04308891745228247,0.91,0.91,0.8345839464657843,81.08254775799293,76.37068965517241,72.6260593220339
Indian climate,How sensitive is Indian agriculture to climate change?,"How sensitive is Indian agriculture to climate change? A recent study of the agricultural sector in India by the Food and Agriculture Organization (FAO) shows that the sector is very vulnerable, and that climate-related hazards such as extreme drought, heavy rain and extreme heat events have led to crop damage, livestock deaths, water shortages for irrigation and increased water logging.
The study shows, for example, that more than 50 percent of India’s agricultural output depends on rainfed agriculture. The study notes that while climate projections are uncertain, it expects that crop yields and livestock productivity will decrease in the future in most parts of southern India, northern India and western India. And that in all these regions, the frequency and extent — and, in some cases, intensity – of extreme events will be expected to increase. This will lead to a decline in crop production. It will also cause water stress, which could reduce productivity and increase the risk of crop failure and crop loss. In addition, these changes in climate are predicted",75,197,0.5326633165829145,7.514140773088361,0.8810070926445827,0.0517618583703738,0.8742857142857142,0.8658285714285715,0.784313271600895,62.54846946986685,63.482412060301506,60.94978240952817
Indian climate,Assessing the vulnerability of Indian mustard to climate change,"Assessing the vulnerability of Indian mustard to climate change
Date2015-09-10
Type of Degreedissertation
Department
Geography & Environmental Engineering
MetadataShow full item record
Abstract
The Indian subcontinents is home to a great diversity of species, both flora and fauna, and has been called the “epicurean paradise” due to its rich biodiversity. This biodiversity has contributed to the development of sustainable practices that have been passed down the generations from generation to generation for over 5,000 years. The climate in this part of the world is highly variable, ranging from extreme heat in the summer months to extreme cold in winter months – this is what makes the subcontinent a place of great climatic diversity. Due to this climatic variation the agricultural practices of this region must adapt to these varying climates. One such practice that has adapted to changes in temperature and precipitation over the last 50 years is cultivation of mustard, Brassica jun",76,187,0.5459770114942529,7.201931413999582,0.882695886646897,0.05235507027708387,0.8266666666666667,0.8349333333333326,0.7906761850784323,58.0,54.14367816091954,48.0851088027902
Indian climate,The Indian monsoon and its relation to global climate variability,"The Indian monsoon and its relation to global climate variability
@article{Goswami1995TheIM, title={The
- …
References
SHOWING 1-3 OF 3 REFERENCES
Indian monsoons and climate change
NASA Astrophysics Data System (ADS)
Hindmarsh, R. C.; Sivaramakrishnan, V.
1986-05-01
The monosols of India are characterized by the fact that the soil temperature, at about 5 cm below the surface, fluctuates in a narrow range, and this range is much less than in other soils. The Indian rainfall is highly seasonal. A monomodal distribution is typical, with a maximum during the north-east mon-soon, a secondary maximum in the south-west moni-son and a small residual in between. For this reason there are no large interannual variations in rainfall over India. This feature makes it easier to",77,190,0.610062893081761,7.692600381465998,0.9025049194063706,0.0442878204557141,0.8466666666666667,0.8192592592592598,0.7992088108406046,62.1406746060249,52.327044025157235,46.90351692103517
Indian climate,Climate change and its impacts on Indian agriculture: An econometric analysis,"Climate change and its impacts on Indian agriculture: An econometric analysis of maize, wheat and rice production in India
A.K. Sood, K.M. Kshirsagar, V.V. Rokade, M.G. Joshi
Abstract
Climate has been identified as a major threat to agricultural production, especially in developing countries. The Indian subcontinent is the most affected by global climate change, particularly, the increase in temperature, which is predicted to rise up to 2.0-3.5 degrees C in the next 20-50 years, causing an increase of 5%-10% in global mean temperature by the year 2100. Climate change can cause a decrease in agricultural output by reducing yields, reducing the quality of produce and/or increasing input requirements. In this study, we investigate the impact of climate changes on three major crops in Indian Agriculture - maize (corn), wheat & rice. We use panel-data econometrics to examine the effect of",78,194,0.5798816568047337,7.538461538461538,0.8937734901729589,0.04768039129057116,0.8866666666666667,0.8827586206896542,0.8089358217334788,82.45104720897481,69.56213017751479,63.315343258891644
