Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian climate,"Indian climate change expert wins ‘top scientist’ honor
By Express News Service - NEW DELHI
Published: 12th December 2012 07:35 AM
Last Updated: Monday, December: The National Environmental Science Academy in a statement said the 54-year-old, who has done extensive research on climatic factors affecting rice production, is the first Indian to have won the award.
“She is a world renowned climate science expert with more than 25 years of experience and has worked extensively on the impact of climate on crops in India,” said Academy president R K Pachauri. He also said Dr. Dara has received “a number of national and international awards”.
According to the Academy, Dr D.D. Prasad, a scientist at the Indian Institute of Technology-Hyderabad, has won a $25,000 award in the field of `climate change",229,186,,0.6049382716049383,7.699607172920184,0.9012050439062883,0.044713412420128856,0.8933333333333334,0.894202898550725,0.8270538251198241,85.24549851546787,78.90123456790124,77.35973597359737
Indian climate,"Indian climate change minister Prakash Javadekar is in Copenhagen this week for the climate talks. The 17th Conference of Parties (COP17) to the UN Framework Convention on Climate Change 2011 is taking place from 28 November to 9 December - and it's the first time India has hosted such a major international event.
The Indian delegation includes Environment Minister Jairam Reddy, as well as representatives from the Ministry of Finance, Ministry for New and Renewable Energy, and other relevant Indian government agencies. They'll also be joined by a delegation from industry, which is being led by Jyotsna Kamal, director of environment at the Confederation of India Industry. ""The COP is about getting to agreements on climate finance and technology transfer, both areas that India is at least a bit of a leader in,"" Kaml said. India'S",230,180,,0.6538461538461539,8.166535844059444,0.9158623150134763,0.03836429770093941,0.9,0.8987878787878791,0.832270342258032,84.84425012374196,86.36538461538461,74.01352634076886
Indian climate,"Indian climate change adaptation
The impacts of climate variability and climate extremes are being experienced by the Indian people through floods, cyclones, droughts, and heat waves, among others. These events have led to losses in lives, property, food, livelihoods, as well as health.
With a changing climate in which these extreme events become more common, there is need to build resilience of communities to climate related risks and disasters in order to help the country achieve development goals. India is working towards developing a climate resilient economy by 2030 by adopting adaptation as a key strategy to address current and future climate challenges. This involves strengthening and expanding the institutional framework to support adaptation planning and action in the context of a national strategy and a set of sector strategies to guide action.",231,188,,0.5838926174496645,7.127317708515653,0.8924772260942122,0.04947701698131183,0.8800000000000001,0.8652800000000002,0.7825346646068932,50.10043668122271,55.91275167785235,62.2
Indian climate,"Indian climate is changing, says IMD
The Indian Meteorological Department (IMD) has issued a weather warning for heavy to very heavy rain and thunderstorms in most parts of the country.
IMC said that a trough of low pressure was lying over north Tamil Nadu and adjoining South Chattisgarh and Odisha and its interaction with a western disturbance over Jammu and Kashmir would produce widespread heavy downpours and thundersqualls. It warned that thunderstorm with lightning, accompanied with gusty surface wind would likely to occur at a few places over south Tamil nadu, south Andhra Pradesh and Lakshadweep and at isolated places at few other places in south Chhattishgargh, Odissa and Jharkhand. The weather agency has warned of heavy rains in the next 24 hours. Heavy rains have been forecast by the IMC in several districts in Kerala and Tamil-Nadu.",232,199,,0.5882352941176471,7.27606875108999,0.8945164895474365,0.048283024762488934,0.8733333333333332,0.8648062015503886,0.8164133558148683,64.18353941267388,64.76470588235294,55.03181818181818
Indian climate,"Indian climate change policy has been shaped by two key developments: the UNFCCC (Conference of Parties) negotiations and the Kyoto Protocol, both of which are important milestones in global policy making. However, as the 2015 deadline approaches, there are still some significant challenges. These include the lack of a national climate plan, the inability to develop a comprehensive national low-carbon economy, insufficient investment in renewable energy and energy efficiency, and a high dependence on imported energy.
The following article outlines some of the key issues and challenges facing India’s climate policy, with particular focus on the role and responsibilities of India, its current climate actions, key initiatives taken by the government and its impact to date.",233,184,,0.6323529411764706,7.37443916112788,0.9067087755719936,0.043726047864423696,0.8719999999999999,0.868928571428572,0.8022742691267385,72.05948612756627,68.375,61.290898345153664
Indian climate,"Indian climate: ‘It's not going to be easy'
The UN weather agency says global warming may be causing more frequent heat waves that threaten human health.
It also says it is increasingly clear that rising temperatures, changing precipitation patterns, and rising sea levels are already affecting weather and climate around the world. This, it says, is causing ""a rise in the intensity and frequency of extreme events"".
According to the UN'S World Meteorological Organization, global temperatures are expected to rise by up to 1.4 C by 2050, compared with the pre-industrial average. In some parts of the globe it will be higher and could reach up 5 C.",234,183,,0.6153846153846154,7.0164641544562345,0.9002559055876308,0.04718390126373237,0.9039999999999999,0.8822641509433963,0.8020876607758415,65.60046189376443,70.03076923076924,56.628128587830076
Indian climate,"Indian climate has always been considered the best for growing and eating fruits but due to various reasons the farmers have been facing problems while growing fruits. The main reason is that the fruit crops are prone to pests and other insects and the pesticides which we apply on the crops to keep the insects away are harmful for the humans.
So, the need of the hour is to find ways which can help us to get rid of pests naturally and also not cause any harm to our family or the environment. There are many such methods which have proven their mettle. Here are some methods you can try to grow your fruit trees and keep those pesky insects at bay. Read on and get enlightened!
1. Neem oil
Neem is a plant with many medicinal properties which has proven to be effective even against the harmful pests. You can use it directly on your crops. Mix some water with the oil and spray over your trees. This can prevent the pests from attacking your plants. However, make sure that",235,198,,0.5431472081218274,7.623434348706332,0.884468794766337,0.050352105390077964,0.8857142857142858,0.8702890173410397,0.7906406954331697,59.3525641025641,67.31472081218274,63.68743594998975
Indian climate,"Indian climate and weather are not suitable for all type of plants. So it is necessary to understand the climate of the place where you are going to buy plants for your garden or for indoor.
Here is a small list of weather condition suitable plants to grow in your home or garden. (I have written about plants suitable only to India, but you can also try out those plants on your own)
1. Succulents
Most people know how to plant a succulent. They are very forgiving plants and will adapt to any amount of light & moisture. These plants will grow even if you forget to water and give them sunlight. You can grow this plants in hanging pots, pots that have drainage hole at the bottom. Also make sure you have soil that is good for these plants that you buy from the nursery. I will write a full article about how I grow Suclentes in my balcony. It",236,183,,0.5393258426966292,7.19550421436027,0.8808450116004082,0.05294788896176746,0.8799999999999999,0.8766233766233766,0.8005933214051134,63.22626235520372,65.14044943820225,64.18257908923252
Indian climate,"Indian climate change policy needs a ""reality check"" as the country's emissions are on the rise again due to a rise in energy demand for economic growth and population growth, a report said on Tuesday.
Climate change is “the single biggest challenge for humanity and the planet”, said the report released by The Climate Institute. It added that the global economic downturn has not stopped emissions. In India, emissions rose for the second consecutive year, with emissions of carbon dioxide increasing at their highest rate yet: 5.2 percent in 2011, the study said. This has made India the sixth largest emitter of CO2 in the world, and second largest in Asia Pacific (after Japan).
The study also found that India’s per capita GHG emissions -- at 0.9 tonnes in carbon equivalent - have increased for three consecutive years after a slight decline between ",237,180,,0.593939393939394,7.629289652782925,0.8979664005632206,0.04601323031132481,0.8933333333333334,0.8939007092198584,0.8209968691718371,70.88309503784693,76.58181818181818,62.98823529411764
Indian climate,"Indian climate and culture have a huge influence on the way people eat and the kinds of food they consume. It is important then, to understand what is being eaten and why in order to make informed decisions about diet and healthy eating. A large part of the diet in India includes a variety of pulses which, are also known in English-speaking countries as legumes. They have been consumed in Indian cooking for many centuries.
Legumes are an important part for nutrition and a source of protein in the vegetarian diet, along with vegetables and rice. The Indian diet consists of many varieties of leguminous vegetables, beans and pulses. In addition, some legume seeds are ground to produce a paste which can be eaten either by itself or with bread or other flatbreads. This dish is called dhal and is a staple dish in South India. Legumes can either be cooked whole or ground into a flour and eaten as a bread. There are many kinds and varieties, but the most common is the",238,198,,0.5104166666666666,7.072540797572916,0.8720820760137312,0.05602323617147095,0.88,0.8702380952380958,0.7700071492129028,56.116604522783405,54.942708333333336,55.300820707070706
Indian climate,"Indian climate change minister to meet Obama at US-India summit
Washington, June 6 (IANS) Indian Environment Minister Prakash Javadekar will meet US counterpart Gina McCarthy during the USIndia Strategic and Commercial Dialogue on June, an official said.
“The minister will discuss the Paris Agreement and climate finance and the Clean Development Mechanism. They will also discuss how the United States can assist India in meeting their climate goals and how we can work together on energy access and energy efficiency for low-carbon growth,” a State Department spokesperson told IANS on Thursday.The US and India on Wednesday concluded their second US India Strategic & Commercial dialogue. The dialogue, which was co-chaired by Secretary of State John Kerry and External Affairs Minister Sushma Swaraj, is the second high-level engagement between the two countries since President Barack Obama and Prime Minister Narendra Modi met for an extended summit in April. “Today in Washington, Secretary Kerry cohosted the fourth",239,198,,0.6043956043956044,8.153742483272113,0.903242568358954,0.04281167053192435,0.897142857142857,0.9088607594936712,0.8436248585253604,91.0,89.25824175824175,85.390625
Indian climate,"Indian climate change activists have won two important legal battles in recent years: one that forced the Indian government to reveal how much money it spends on climate-change-related research and policy, and the other that led to a government-sanctioned report that showed the government’s 2020 targets are unrealistic. Now, they have their eye on the Paris climate summit, which will take place in December. If India doesn’t agree to binding carbon-emission reduction targets by then—in keeping with its fair share of responsibility for climate warming—they say, the world will see it as a rogue.
The activists say that they want to see India commit to 20 percent emission reduction by 2030. The country should also commit itself to reaching the target by the end of next year, or at the latest by next March if other countries agree. “India should be the one to put on its shoulders the burden of",240,187,,0.5786516853932584,7.720176396657372,0.8944273613992206,0.04691241567905707,0.9028571428571428,0.9015584415584404,0.8325608664509991,71.68765934326194,81.78089887640449,78.34650735294117
Indian climate,"Indian climate change minister says ""the world can't wait"" as he addresses UN climate summit
The minister also said that India had already reduced its per-capita emission by 50 percent over the last two decades, with another 25 percent reduction to come
India is a “responsible” nation on global climate negotiations, and will work with other countries for a successful outcome in December, India’s climate minister said Wednesday as the United Nations climate talks kicked off in the country.
“The world cannot wait for countries to get their act together. This is the time for the world to step up,” Jayant Sinha, minister for climate finance in India, said ahead of the opening of a two-week United Nation climate conference that kicked on Wednesday. India hosts COP26 — or the 26th United National Climate Change Conference – this year. “[The] COP has",241,182,,0.5730994152046783,7.494247306438351,0.8917284120762755,0.04848713682027419,0.8666666666666667,0.8993197278911558,0.8125739538706731,87.65307253721889,82.37426900584795,66.7570652173913
Indian climate,"Indian climate is very harsh for women, but they have to face all this. Women who face the harsh Indian climate, also have problems in their reproductive system. They often suffer from the menstrual disorder. Many women face pain during menstruation. In this situation, they do not feel comfortable and their routine work is disturbed.
Women face different menstrual problems like painful periods, PMS, heavy bleeding, menstrual cramps, etc. Menstrual cramps are caused due to the hormone progesterone, which controls the uterus lining of the womb. Due to this, the uterine lining gets weak, and the muscles in the walls of your womb contract. As the muscle contracts, it leads to abdominal cramps. The pain can be mild, moderate, or even severe. Some women suffer so much that they need bed rest due the pain. Other problems include nausea/ vomiting, fatigue, bloating, diarrhea. Painkillers are the best option to get relief from pain and cramps during your periods.",242,194,,0.5159574468085106,7.074452087647886,0.8736296536801593,0.05556797491465093,0.8285714285714285,0.8370731707317073,0.7578282004973013,48.84170424506297,48.98936170212766,44.28351176536188
Indian climate,"Indian climate change
The Climate Research Unit (CRU) at the University of East Anglia was one of the first places to study global warming in an official capacity, and the center has been at its core. The CRU, which was started in 1990, is one part of an international effort called the Climatic Research unit …",243,188,,0.7142857142857143,5.669467095138408,0.9187880050151631,0.04513431046140716,0.8400000000000001,0.8625641025641028,0.7764367107190684,63.0,55.285714285714285,44.703619909502265
Indian climate,"Indian climate change policy must take into account that climate variability and change impacts different regions to varying degrees, which in turn determines local and regional responses, says a study.
“The impacts of climate-related hazards and disasters on people and infrastructure, livelihoods, food security and the ecosystem are diverse and vary widely, based on location, vulnerability, the nature of the hazard and exposure to it,” said the study led by scientists from the University of Leeds in the UK.",244,190,,0.6382978723404256,6.18852747755276,0.9011839993742184,0.05008089082798436,0.84,0.8354285714285706,0.7609508903182661,61.52624588919808,55.170212765957444,39.33241758241758
Indian climate,"Indian climate has been very unpredictable in the last decade. The summers are extremely hot and the winters are cold to freezing point. It is therefore essential that we are prepared with a suitable climate control system in place to ensure that you are comfortable at all times.
At the same time, the environment is getting worse every passing day due to air pollution, noise pollution and other factors. Hence we have to be very careful in selecting air and water purification systems for our home. We need to take care of the fact that the air purifier or air conditioner we buy is of good quality and also the best suited system for the climate we live in.",245,200,,0.59375,6.717514421272201,0.8925610733490836,0.050986341275174506,0.8480000000000001,0.8584615384615394,0.7669272474356357,54.756328622456905,53.9765625,61.11604752342704
Indian climate,"Indian climate has become hot over time. It is because of the rising pollution and global warming. The temperature and humidity of our country are not suitable to survive.
As a result, the diseases of respiratory system and breathing disorders have increased in India. Due to these conditions, there are many breathing problems. These problems are mainly due to the dust and other air pollutants. This is why people are advised to wear masks, so that the air is free of pollution. In this article we have brought 6 best mask for asthma patients which is very effective in protecting your lungs from polluted air. Read on to find out more.",246,181,,0.6451612903225806,7.184212081070997,0.9090810516011535,0.043430785609637236,0.8699999999999999,0.8683999999999995,0.7971376932164745,68.03212696107832,65.66935483870968,45.041666666666664
Indian climate,"Indian climate is extremely diverse. From sub-tropical to subarctic, from the tropical to the polar, India offers an almost bewildering array of climatic conditions.
The country’s geography is shaped by a number of physical factors. First, the Himalayan ranges, which stretch from Kashmir in the north to Bhutan in east, act as a natural barrier between India and the rest of Asia. Second is the Indian Ocean, a body of water to India’S east. Third factor is India is in its southern tip, where it touches the Bay of Bengal. The last and major factor of Indian climate has its role is its continental nature. This means that it has a vast area, stretching from east to west and from north-east to south, as well as having a wide range of latitudes in this area. So Indian Climate varies from place to place. In other words, climate of a place depends upon its distance from sea, height above sea level, its",247,194,,0.5079365079365079,6.982972487551756,0.8707685011036156,0.05676857773737967,0.8285714285714285,0.8560000000000009,0.7613219672258882,48.16010562755193,46.15343915343915,47.757542147293705
Indian climate,"Indian climate is extremely hot and humid and the summer season lasts from March to June. During this time, it becomes very difficult for the body to absorb the essential minerals and elements from the food you eat. In fact, the digestive system slows down.
So, here are some simple tips that you could adopt to beat the heat this summer and keep your health and energy levels high. These tips will not only help you in maintaining your weight but will also help in boosting your metabolism, energy and overall health.",248,186,,0.6666666666666666,6.733003292241386,0.912331353182542,0.043646639112131645,0.8999999999999999,0.8948717948717956,0.8060836515205583,68.04220639032815,71.27450980392157,73.01482213438734
Indian climate,"Indian climate change adaptation strategy
- Published
Author
World Bank Group
Description
The document describes an action plan to help reduce India's vulnerability to climate variability and change and improve adaptation. This plan is the culmination of a multiyear process involving a broad range of stakeholders.
Date
Type
Title
Language
Share this item
Citations
“Indian Climate Change Adaptation Strategy,” WDR 2003: A Better Life for All in a Changing Climate, World Bank, Washington, DC (2009).
Subjects
Collection",249,194,,0.6634615384615384,6.766006662267349,0.9116602363035454,0.04379687830403728,0.84,0.8230000000000001,0.7882115062437374,46.476050971728625,47.39423076923077,43.05264015645371
Indian climate,"Indian climate is very much suitable for mango cultivation as it needs a lot of water to grow. In a few places, the mangoes are planted in a way they grow along the river.
Moringa is called as the “Miracle tree” in India and its leaves are used to produce Moringga oil for the treatment of various health issues. This oil is extracted from the seeds of its fruit. Its seeds are also used in medicine. These seeds can be found in all places of India except the Himalayas where temperature rises to a level to destroy the Meringa trees which are the source of the seed. There are many benefits that one can get out of this oil. It has an anti-inflammatory agent that can help in the reduction of cholesterol. The oil has antibacterial and antifungal properties. Regular usage of Muringga seed oil can prevent skin aging and make it more youthful. Mringa seed powder and oil should not be given to children under the age",250,197,,0.5652173913043478,7.666981720054651,0.8905940772836665,0.04830672101076664,0.8399999999999999,0.8374999999999995,0.7795695652032147,59.8840579710145,53.625,46.3880504991192
Indian climate,"Indian climate change activists are in the spotlight at the UN climate conference (COP 20) in Lima, Peru, this week.
As well as the launch of a major campaign by a number of civil society groups, including Greenpeace, the International Indigenous Forum on Climate Change and Climate Action Network International, 16 Indian climate activists took part in an event in which they told their stories. They also met with UN Secretary General Ban Ki-moon to tell him that they had a message for the world's governments meeting for COP 21 in Paris next year. It was the 100th day since the government committed to a 30% reduction in emissions by the year 2030, they pointed out. So what is the message? It'a the demand for a just transition – that the poor and vulnerable people who are most affected by climate chaos must have a say in how to build a future that works for all.",251,195,,0.6342857142857142,8.390811300804845,0.9118538938670991,0.039297641956865755,0.8914285714285715,0.8927152317880795,0.8361908174213969,90.22265536687436,92.02285714285715,91.47667140825035
Indian climate,"Indian climate is a hot topic in the political discourse these days with the BJP and Congress blaming each other for global warming, melting of the polar ice caps and climate change. The Congress has gone to the extent of saying that the 'hottest party' in Delhi is BJP.
With a view to give some scientific inputs into this political debate, Dr P Srinivasan, a renowned scientist from the Indian Institute of Tropical Geology and former Chairman of Environment Pollution Control Authority, has said that there has been no change in global temperature in recent years, and that global temperatures are actually coming down. He has also said there is no evidence to support the global warning theory. It may be noted that Dr Sriram Raghavan who was the first Indian to be appointed as a NASA scientist in 2012 and a former head of ISRO's climate science branch has agreed to this view. Dr Ramesh has already made the following statement:
.""
The above view",252,198,,0.5597826086956522,7.593260741977202,0.8887413390408915,0.04912477278691925,0.9028571428571429,0.8867500000000004,0.8076126942018116,76.11757295160707,72.4945652173913,64.2410891089109
Indian climate,"Indian climate change policy and law, climate negotiations and international climate finance
This report provides an overview of climate policy, law and institutions in India. It examines the role of India in global climate and environmental negotiations (UNFCCC and its Kyoto Protocol and the Bali Road Map for a post-2012 Climate Change Agreement and other UNFCCC related processes) and provides information on Indian policy instruments and mechanisms to address climate impacts and adaptation. The report also describes the current state of Indian climate financing - its volume, sources, allocation and disbursement.",253,190,,0.6237623762376238,6.268734298322932,0.897730560073701,0.05102447205524312,0.8099999999999999,0.8514285714285728,0.757362586811784,50.244949494949495,51.9009900990099,57.535890410958906
Indian climate,"Indian climate change adaptation plan launched - BBC News
The Indian government has unveiled a plan to cope with the impacts of climate
changes, such as heat waves and flooding.
It has been drawn up by the National Institute of Disaster Management, part of the country's defence ministry.... climate-change
BBC News | World / Asia-Pacific -- Global Warming: How will countries adapt?
This is a discussion on The Daily Dharma & Dharma Discussion within the Mahayana forum at Dharma wheel, the Dharma
Community from Dharma Paths
Page 1 of 2
Global warming 'will be felt most by poor and vulnerable countries' : Nature News Global climate changes
",254,182,,0.6307692307692307,7.19187575831764,0.9053288255313325,0.04478415865087287,0.8640000000000001,0.8886792452830194,0.8092941028335499,70.34570272309486,72.23076923076923,80.53556034482759
Indian climate,"Indian climate is changing fast
-
New Delhi: As the world is celebrating ‘World Environment Day’ every year to spread awareness about environmental issues and how to tackle them, India is facing a new challenge. This year, the day is being observed by the United Nations (UN) to focus attention on climate change.
Climate change has become a burning issue and the need of the hour for the international community to act swiftly to address the growing threats of climate crisis. According to the report released by World Meteorological Organization, this year’s World Environment day theme, climate action, should be an immediate priority. As a result, people have been demanding more action from the government to fight the issue. It has been found that the rate of carbon dioxide - a major gas emitted by human activities like fossil fuel consumption and other activities – has increased at a faster rate, which is a cause for worry for scientists and climate experts.",255,189,,0.5815217391304348,7.888144654286997,0.896047248068952,0.04589894642956912,0.8514285714285714,0.8739999999999994,0.8065593955761826,67.81064895001249,74.79891304347827,69.31800884955751
Indian climate,"Indian climate is characterized by wide temperature variation. The climatic zones of India are classified into tropical, temperate, and sub tropical zones. Temperature is high in the tropical zone, while it is comparatively low in temperate zone. In India, tropical region accounts for the most of the area. There are five types of climate in India. They are Tropical Monsoon, Tropical Rain Forest, Subtropical Desert, Temperate, Sub Tropical Grassland, Polar and Tundra Climate.",256,200,,0.5340909090909091,5.010216834356845,0.8599191352457496,0.07204017128080234,0.7733333333333334,0.7468749999999994,0.6683125728840756,29.333333333333332,28.818181818181817,24.883418222976797
Indian climate,"Indian climate:
The climate of India is diverse. The country has a wide range of climate zones from the tropical to the sub-arctic.
India has four distinct climates with varying degrees of seasonal temperature and rain. There are two monsoons that bring in the summer heat and the winter cold. In between them are hot, dry and windy summers and mild winters with low rainfall. Tropical monsoon climate is dominant in much of the south. Winters in north are influenced by the westerly winds of Siberia. Rain occurs between September and June in most parts of northern and eastern India. South India experiences mon So mon
Indian Culture
Culture in India varies greatly by region, caste, religion, social class and economic status. Indian culture is known for its religious and spiritual practices, music and performing arts, languages, literature, cuisine, festivals, and knowledge in various fields including astronomy, mathematics and architecture. India",257,184,,0.5642458100558659,7.549094436794552,0.8896813712303504,0.0489684090584754,0.8057142857142857,0.822967741935484,0.7674710715644215,44.68985215053763,44.486033519553075,44.6030964739574
Indian climate,"Indian climate is a combination of the dry and the humid. It is very important that you know how to handle this type of weather before you go for a holiday to this country. The climatic condition will differ from season to season and from region to region. So be aware when you decide to go on a trip to India and plan accordingly.
In the northern part of India the temperature in summer can go up to 40 degrees Celsius. In winter it can drop as low as -5 degrees celsius. This means that the weather is quite cold and is ideal for those who love cold weather. However if you are not a cold person then you may have to plan your winter holiday in India carefully. You will also need to be prepared for some heavy rainfall during this time. If you have planned your trip around the rainy season then it is advisable that your clothes are suitable for this weather condition
The weather in the south of india is more moderate and it has some of most beautiful cities",258,197,,0.49230769230769234,6.874702790778556,0.8656075428747179,0.058685775515559466,0.8457142857142858,0.8538011695906438,0.7780934025449177,54.30189808481532,52.42564102564103,50.60423177416876
Indian climate,"Indian climate is quite diverse. This is why the climatic conditions change as you travel across this vast country. In the north, the weather is cold, with the temperature going down to 0°C in some areas. The temperature varies between 10° to about 25° in the south.
Summer, from March to June. It is hot with temperatures reaching a maximum of 40° - 42°. Monsoons from July to September. They are short lived with a very little rainfall. Winter, October to February. Temperatures vary from a minimum of around 20° down south to around zero in north. Winters can be quite cold in Kashmir region, and the roads are blocked by heavy snow in many places. But the climate in India is much more diverse than most countries, especially in winter where it is possible to ski in one place and sunbathe on another.",259,194,,0.5588235294117647,7.286167394050018,0.8866930716650269,0.050800055203665796,0.8666666666666667,0.8545205479452057,0.7714148584140982,51.70389779573952,57.07058823529412,53.010711624441136
Indian climate,"Indian climate and its effects on the economy
The Indian economy is a developing economy. As the economic activity increases and the country becomes industrialized more energy and water is utilised and so the need for clean technology and sustainable energy is increasing. The Indian government has started to take action and has already launched the National Mission on Sustainable Habitat. In 1992 the government introduced a national programme to promote sustainable housing.
Energy demand has increased with an increase of 3.9% per annum. 80% of total energy production is derived from non-renewable sources. This has led to the increase in energy prices and energy demand. It can be seen from the graphs below that demand of energy for electricity, oil, gas and coal has gone up by 10%.
This has caused a lot of issues. A large amount of the energy used is produced in fossil fuel plants which have caused pollution, global warming and have also been a major contributor to greenhouse gas emissions.",260,193,,0.5508021390374331,7.532105968509446,0.8859936445013928,0.0501823521369581,0.8457142857142858,0.8625766871165639,0.7772581071423392,49.66434448215139,54.39572192513369,53.01576914825145
Indian climate,"Indian climate change expert wins World Meteorological Organization medal
MUMBAI: Dr Harsha Bhogle, an Indian climate and weather change science expert, has been awarded the 2012 WMO Medal for Scientific and Technological Cooperation, for his contribution to the understanding of the science of weather and climate variability and its impacts. The WMA Medal is given to recognise an outstanding contribution in the field of meteorological sciences, and was presented to Bhlogle during an awards ceremony organised by WCO in Geneva.
Bhlogel, a sports commentator for India, is a renowned sports journalist and author. He was the first non-scientist to be appointed as the president of ICC World Cup Cricket in 2007, in which India won the cup for the second time. Bhologle has also served as a commentator, writer and presenter for cricket. During his term, India was awarded",261,181,,0.5443037974683544,6.841792643911278,0.8798545542739604,0.05464492232049926,0.8666666666666667,0.8707462686567158,0.7822097959233683,58.21052631578948,58.575949367088604,52.54410359327217
Indian climate,"Indian climate is very suitable to make the most of the solar energy. It is the best way to utilize the sun for the purpose of making energy for your home. The solar cells which are used to generate the energy from the sunlight can be used in the home or the other places for various uses. If you want to use them for heating the water then the cost of using the system will come down to a great extent.
The system for solar heating can also be called as passive solar water heating system. When the sunshine falls on the panel of your solar system then it can easily heat the tubes in them. Then with the help of gravity these tubes will carry on water. With the use of a pump these pipes of solar panels will send hot water to your kitchen sink. This system can work all the year round. But if you use this system in cold weather then your house will require some extra energy to heat up the house. You should have",262,189,,0.4607329842931937,6.36745652657331,0.8524569171455665,0.06468256228643317,0.8057142857142857,0.8177245508982031,0.7281948388854566,41.32218970912438,43.27748691099477,38.69431839667234
Indian climate,"Indian climate is characterized by a wide range of climatic conditions. India consists of a number of regions which differ in climatic features and vegetation. The tropical to temperate climatic zone of India is known as the tropical monsoon. This climate zone is located to the south of the Tropic of Cancer and to its north it extends up to about 20 degree north latitude.
The tropical region consists mainly of plains and the coastal regions are mainly low. However, there are some high mountain ranges, like Himalayas, and also many small mountain chains, which rise up in the north of this region. In the east, a narrow strip of land forms the Eastern Ghats which runs parallel to a broad and low-lying tableland. From north to south and east to west the country is drained by several major rivers (Ganges, Indus, Brahmaputra, Meghna, Tista and their tributaries) flowing into the Bay of",263,188,,0.5402298850574713,7.126121609641692,0.8806447147332817,0.053270547549090996,0.82,0.8336,0.766767710466859,48.21325454558641,51.47126436781609,43.72525252525253
Indian climate,"Indian climate change experts have said it is unlikely for the Arctic ice cap to disappear by 2035.
The Arctic, which is located above the north polar region, is currently covered with 13, 000km thick ice. The sea, on the other hand, holds 1,2 million km thick sea ice that is 2.2 times larger and 0,3 million times thicker than its Arctic counterpart. According to the Intergovernmental Panel on Climate Change (IPCC), these ice covers are melting at a rate that has doubled over the past two decades. But some scientists claim these projections are inaccurate and the ice caps will disappear earlier. This is a concern since the disappearance of ice will expose vast areas of land, thereby, affecting the temperature of the entire planet. Scientists have warned the effects of global warming will be catastrophic and could cause an increase of more than five meters of water",264,180,,0.6167664670658682,7.970379295101609,0.9055753402798823,0.04248164844496178,0.8666666666666667,0.8676923076923074,0.8090669916995421,67.53549926777674,65.437125748503,57.45614035087719
Indian climate,"Indian climate change minister to visit US, meet Trump team
Washington, Nov 14 (IANS) India’s Minister for Environment, Forests and Climate Change Dr. Harsh Vardhan will visit the US next week to meet members of the Donald Trump-led government, said an official statement on Wednesday.
Dr Vardehn will be in the United States from November 20 to 22 for a meeting with Secretary of State Rex Tillerson, US Special Representative for Climate change, Todd Stern, and Under Secretary for Oceans and Global Issues, David Balton. During the visit, he will also meet officials of various departments of his US counterpart, including the State and Treasury Departments. The meeting is aimed at further strengthening of India-US relationship, particularly in climate related matters. He is scheduled to return to New Delhi on November-24. Dr Varda, who is also a Member of Parliament, is on the",265,186,,0.5941176470588235,7.746346387358441,0.8986179215187321,0.04545366518351842,0.9133333333333332,0.9117808219178081,0.8124651413418018,85.0,83.82941176470588,79.73022736783372
Indian climate,"Indian climate is a hot-blooded weather and it is not easy for any traveler to handle the high temperature of India. It has many states and all of these areas of the countries are different. The climate varies in every month. In some areas the winter season is from the beginning of November to February. This is the season when most of Indians visit the hill station, as they provide a comfortable climate throughout the year. If you are planning for a summer vacation then the months of March to June are a great choice for you. You can visit many hill stations and cities like Shimla, Manali, Kashmir valley and many more. These places have the most pleasant climate during the summer season. There is also a monsoon season which starts in the month of June and ends at the end of September. During this season many travelers visit India because of low cost of travel and hotels. But this can get heavy rain and thunder showers.
India",266,188,,0.521505376344086,7.112385078535635,0.8754176702662053,0.05489386172094573,0.8342857142857143,0.8427160493827159,0.7682227969713019,52.4089163902039,54.236559139784944,50.2577370500439
Indian climate,"Indian climate change minister Sriprakash Jaiswal said on Tuesday that India would not sign the Kyoto Protocol on climate protection, but added that his country ""is not in any way opposed to its [Kyoto] objectives"". He said that he had informed the United States and the European Union, the parties to the Protocol, of his decision to opt out of it.
Jaiswald's announcement is a blow to US hopes that it will persuade India, along with China and other developing countries, to sign up to an emissions trading system. The EU, which is trying hard to persuade developing nations to join the climate agreement, has already made public the fact that the US has not yet informed it of the Indian minister'ss decision. It has expressed concern that Washington' s decision could undermine the credibility of an international agreement on reducing green house gases.",267,184,,0.5828220858895705,7.440974274885595,0.8940126060518802,0.04791067165240566,0.8533333333333334,0.8624460431654675,0.8059068072308422,72.82240204429303,70.06748466257669,65.36402710355986
