Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian economy,"emergence of an industrial labour force in a dual economy-british india, 1880-1920","emergence of an industrial labour force in a dual economy-british india, 1880-1920
The emerging industrial economy of British India was shaped by a set of inter-related factors, including the evolution of the labour market, the growth of trade unions, and the emergent industrial relations. This paper examines the role of labour in the industrialisation process of India and argues that the key to understanding the development of industrial employment in India is the existence of a 'dual' labour economy.
Read more about emergency
Bringing the War Home: The American Soldier in Vietnam and Its Aftermath
This article analyses the American soldier in relation to the Vietnam War and its aftermath. It discusses how the war has been represented in popular culture and examined the experiences of American soldiers in war. The article also highlights the effects of war on the soldiers and their families.",60,199,0.5,6.442049363362562,0.8644075046230137,0.06107472699524706,0.7933333333333333,0.8008450704225353,0.733197554053407,41.5,36.506024096385545,34.79771925061091
Indian economy,a theoretical model for inclusive economic growth in indian context,"a theoretical model for inclusive economic growth in indian context
A theoretical Model for Inclusive Economic Growth in Indian Context.
Author(s): Anupam Singh
Abstract: This paper is an attempt to develop a mathematical model to analyze the economic development in the Indian context. The model is based on the neoclassical growth model. It is found that the model can be used to study the growth of Indian economy. Some policy implications are also discussed. This model may be helpful for the policy makers to understand the dynamics of the economy and also to find the possible policy measures for growth. Keywords: GDP, GNP, Economy, Neoclasical model, Policy measures, India
Anupama Singh, a teacher by profession, has done her M.A. in Economics and MBA. She is working as a faculty member in Department of Economies, A.C. College, Mathura (U.P.). She has",61,191,0.5180722891566265,6.674894521074462,0.8713532740432346,0.057946154356086625,0.7933333333333333,0.8140845070422539,0.7565029726327089,48.84060371801951,42.5,34.84986772486772
Indian economy,impact of goods and service tax on indian economy,"impact of goods and service tax on indian economy
GST has been one of the biggest reforms in the Indian economy. The impact on the economy will be positive, but the implementation has to be done in a smooth manner.
The impact will vary from sector to sector, and from state to state. Some sectors will benefit and some will lose out. This will happen in both the short term and long term. In the long run, the impact is likely to benefit the country as a whole. But in short-term, there will likely be a negative impact, especially in securities. As a result, companies may need to re-evaluate their business strategies. It is also likely that the new tax regime will increase the cost of doing business. However, this will not affect the overall economy in India. GST is expected to have a positive impact. For instance, it will boost the GDP of India, as well as increase tax revenue. Furthermore",62,190,0.43386243386243384,5.964622333117125,0.840696667466717,0.06997847811074434,0.7999999999999999,0.8072727272727261,0.7242520433406961,31.470881988338107,38.66137566137566,36.77602916333244
Indian economy,financial inclusion and the future of the indian economy,"financial inclusion and the future of the indian economy
In the last few months, the government has been making a lot of noise about financial literacy and financial education.
It is now a key component of Prime Minister Narendra Modi’s economic policy. The government’a goal is to reach 100% financial inclusiveness by 2022. This means that the number of people who are financially literate should be at least 50%.
The government is also trying to encourage people to save money, which is a big part of financial planning. In the past, financial planners have been criticized for being too focused on the short term. Now, they are encouraging people not to focus on short-term goals and to invest in the long term, so that they can save more money.",63,191,0.5637583892617449,6.88154813235994,0.8854644970068565,0.05270395117894011,0.8800000000000001,0.8707200000000008,0.7716169470646106,58.97084747781549,61.993288590604024,60.19098474341193
Indian economy,"growth, disparity and capital reorganisation in indian economy: some speculations","growth, disparity and capital reorganisation in indian economy: some speculations
A.K. Ghosh
The Indian economy has been growing at a rapid pace for the last few years. The rate of growth has accelerated from 4.8 per cent in 1994-95 to 8.9 per cen t in the current fiscal year. This is a remarkable performance, particularly in view of the fact that India is one of those countries where the growth rate has slowed down in recent years, and where it has actually declined in some countries. In the 20th century, the average growth of per capita income in India was only 0.5 per
cent per annum. It has now acceler ated to more than 3 per year and the country is poised to become a major economy of world in a few decades.
This is indeed a miraculous transformation, but the question is whether this growth is inclusive. Are the benefits of",64,194,0.5235294117647059,6.825988400741596,0.8739899793088806,0.0564953626524894,0.8733333333333334,0.8753424657534251,0.7586726133016309,52.78538812785388,52.7,54.22157160736635
Indian economy,"cycles in indian economic liberalization, 1966-1996","cycles in indian economic liberalization, 1966-1996
The Indian economy is one of the fastest growing economies in the world. This is because of its liberal economic policies. It has been growing at a rate of 8% in real terms since 2003. The country has witnessed a tremendous growth in its GDP, GNP, and per capita income.
In 50 years, India has achieved a growth rate that would have taken the United States 75 years to achieve. In 40-55, the economy grew at an annual rate (CAGR) of about 3% to 6%.
Indian economy has undergone a series of economic reforms since the mid-90s. These re-reforms have been aimed at making the Indian economic system more efficient, competitive and productive. Some of these re -reform measures include:
1. Decrease in government intervention in economic activities
2. Red",65,199,0.5384615384615384,7.0,0.8793272064796496,0.0541646903634966,0.8866666666666667,0.8816551724137928,0.7776371491474598,56.64409896355734,54.585798816568044,56.28764592877198
Indian economy,role of women workers in the indian economy,"role of women workers in the indian economy
The Role of Women Workers in Economic Development in India
By: Ms. Deepa Krishna
Ms Deepak Krushna is a Research Scholar in Delhi School of Economics, New Delh, India. She is pursuing her Ph.D in Labour Economis.
Women in developing countries are not only the largest single group of unemployed but also the most vulnerable and exploited. The role and status of working women in society is an important issue for the developing nations. In India, the women constitute about 49% of the total population and 33% are in working age group. But the participation of Indian women is still low in economic activities. This paper is trying to investigate the role played by women as workers and entrepreneurs in Indian economy. It also tries to examine the constraints faced by working and non-",66,185,0.546583850931677,6.935371574904086,0.8811219286800248,0.05386835119666662,0.8533333333333334,0.8540145985401464,0.7569821779319638,53.666666666666664,51.50931677018634,52.49870596092836
Indian economy,"monopoly capital, private corporate sector and the indian economy: a study in relative growth, 1931-76","monopoly capital, private corporate sector and the indian economy: a study in relative growth, 1931-76
G.K. Chaudhuri
This book is an attempt to trace the growth of mono-poly capitalism and private capital in the Indian economy and to analyse the process of its relative expansion. The book discusses the impact of the two on the economy in terms of growth in output and employment, the composition of capital formation, and its distribution in income and wealth. It also deals with the effects of these developments on public investment and public sector development.
The book also traces the evolution of two distinct modes of private investments, viz., monopsony and monpoly, in India and examines their relative contribution to the expansion of output, employement and capital accumulation in different sectors of economy. This is done in a way which avoids the usual confusions in conceptualisation of such investmens. A number of important conclusions are drawn from the study of relative investement in these two modes.",67,197,0.46774193548387094,6.379149503428868,0.8545971317590281,0.06406787351066569,0.8285714285714285,0.8224691358024687,0.7265526901252967,46.5,45.77956989247312,40.61846187943262
Indian economy,the indian industrial relations system: struggling to address the dynamics of a globalizing economy,"the indian industrial relations system: struggling to address the dynamics of a globalizing economy
Amit Basole
The Indian industrial relation system is facing a crisis. The traditional tripartite model of industrial democracy, wherein the state, employers and trade unions collectively negotiate labour policies, is under severe stress. It is no longer able to respond to the challenges of the global economy, which is characterized by increased labour flexibility and the predominance of non-unionized and informal employment. This article examines the key challengers to this system, and argues that the current crisis is a result of structural changes in the economy that are undermining the foundations of tri-partism. To overcome this crisis, the article suggests that a new system of labour policy needs to be established, in which the government and employer associations are the main actors, with the trade union movement playing a more marginal role.
India’s industrial economy is currently undergoing a structurally-indu",68,196,0.5280898876404494,7.045597876561097,0.876782045829357,0.05475331451205701,0.84,0.8651948051948051,0.7589698833460606,54.30358925812894,55.69101123595506,54.30919316325249
Indian economy,self-reliance to dependence in indian economic development,"self-reliance to dependence in indian economic development
India has been a self reliant country since independence. It has a great history of self sufficiency and self development. But after independence it has become dependent on other countries for its development and it is now facing a lot of problems.
It is a fact that India has achieved a certain level of economic selfsufficiency. However, there are some problems which need to be addressed to ensure that this selfreliant economy is maintained. In this paper, we will discuss the problems that need attention and how they can be solved. We will also discuss how India can become more selfdependent in the future.",69,197,0.5564516129032258,6.196382919923734,0.8783940205504983,0.05808957665405931,0.84,0.8412000000000002,0.7791498527608903,41.282988225740965,49.314516129032256,45.69817444219067
Indian economy,political economy and the analysis of indian development,"political economy and the analysis of indian development
The Political Economy of India: From Independence to the 1990s
Author: R. K. Jain
Publisher: Concept Publishing Company
This book provides a comprehensive analysis on the political and economic developments in India from independence to 2001. It highlights the major events in the country's political history and their impact on economic growth and development.
Economic Reforms in China and India
Political Economies of Development in Asia
An Introduction to Indian Political Thought
A Political History of Modern India",70,190,0.55,5.5,0.8701813447471219,0.06490932762643903,0.8500000000000001,0.8552631578947376,0.7236510878001959,50.0,42.94,48.66307277628032
Indian economy,indian economy,"indian economy essay in english
what is a thesis statement in an essays
how to write an informal essa
essay on my favourite food in hindi
writing a college application essy
creative writing courses in london
A good essaye for essayer en anglais
by mla style essaya | Sep 21, 10 | how to get a girlfriend esssay |
In the example below, the researcher was able to make the most important thing is that the essence of the thief of bagdad, and in the world, with the same way that it is. If the sponsor is not a questionnaire. The first is to develop a list of 316 4.5.3.1 aims and objectives of a particular group, for example, in order to gain a better understanding of what is represented in fig",71,188,0.5878378378378378,7.151355947783043,0.8936798907064777,0.04898953363058957,0.784,0.8006451612903231,0.7652348718028423,45.748062015503876,41.277027027027025,42.183229813664596
Indian economy,the economic development of india,"the economic development of india
The economic history of India encompasses a period of over 2500 years. India has the world's second largest economy by nominal GDP and third largest by purchasing power parity. It is one of the G-20 major economies and a member of BRICS. The country ranks 140th on the Human Development Index, and is a developing nation.
India is the second most populous country in the World, with a population of 975 million. Its population is expected to surpass China' s by 3055, making India the most populated country by the year 4956. As of March 5 7, 016, the country' 8 Gross Domestic Product (GDP) was estimated at US$ 690 billion.The country has a nomimal GPD of USD  ₹ ¥",72,195,0.5958904109589042,7.200171230840601,0.8961197096097664,0.04799600495483152,0.8320000000000001,0.8691803278688526,0.7780882048217707,48.557014106583075,56.57534246575342,49.745000000000005
Indian economy,solar energy and its future role in indian economy,"solar energy and its future role in indian economy
The solar power industry in India is growing at a rapid pace. The Indian government has set a target of 100 GW of solar capacity by 2022. Solar energy is a renewable energy source that can be used to generate electricity.
Solar energy has the potential to play a major role
in the Indian economy in the future. India has a large population and a growing middle class, which means that there is significant demand for energy. In addition, India’s climate is well suited for solar generation, as the country has high levels of sunlight and relatively little cloud cover. This makes solar an attractive option for generating electric power in
India. solar panels are relatively easy to install and maintain, and they can provide electric
power for both residential and commercial applications. Overall, solar is an affordable and reliable option
for meeting India's growing energy needs.",73,191,0.5056179775280899,6.745785200962753,0.868390126036164,0.05848236054994469,0.8742857142857143,0.8709090909090902,0.7631213039966297,59.41202475685235,52.95505617977528,54.319016941064184
Indian economy,entrepreneurship in a modern networked indian economy,"entrepreneurship in a modern networked indian economy
E-commerce in India has been around for a long time. It has always been a part of the Indian culture. But with the advent of e-business, ecommerce has become more popular.
The internet has made it possible for people to do business from anywhere in the world. This has led to an increase in e commerce in india. In this article, we will discuss how eCommerce has changed the way people do their business and how it is changing the economy of India.",74,185,0.5576923076923077,5.687367919007337,0.8742681438156057,0.062335041139233174,0.85,0.8505000000000003,0.7471368113835501,47.088161209068005,48.06730769230769,48.84268047167098
Indian economy,human capital and the changing structure of the indian economy,"human capital and the changing structure of the indian economy
Changing Structure of Indian Economy
The Changing Role of Human Capital in the Indian
Economy: 1980-2010
By Shruti Rajagopalan
Abstract: This paper examines the role of human
capital in India’s economic growth between 2
and 45 years of age. It finds that the relative
importance of education and health has increased
over time. In the 8-15 year age group, the
contribution of health to the economy is
substantially higher than that of schooling.
This is true for both males and females. For
16-44 year olds, school-education is more
important than health. This suggests that
edification of children and adults is important in
their own right. But it also suggests a need to
focus on healthcare for",75,195,0.5246913580246914,6.678230711206282,0.8732318689917037,0.057373735943829864,0.8066666666666666,0.8313043478260874,0.7496598016468364,42.84523701251455,45.60493827160494,43.10943396226415
Indian economy,"indian economic-policy reforms, bank mergers, and lawful proposals: the ex-ante and ex-post 'lookup'","indian economic-policy reforms, bank mergers, and lawful proposals: the ex-ante and ex-post 'lookup'
The paper discusses the Indian economic re-forms and their ex ante and post implementation effects. The paper also discuss about the merger of the banking sector in India. Finally, the paper gives the lawfull propositions of reformation.
indian economy, revenue-expenditure, gdp, inflation, fiscal-deficit, foreign-exchange reserves, tax-revenue, fdi, policy-paradigm, economic liberalization,
Major Economic Reforms in the Post-Liberalization Era
India's economic policy reactions to the 1991 crisis
Reforming India'S Economy: The Way Ahead
FDI and the Economics of Trade Liberalization: A Comparative Study of India and China
Economic Policy Reactions To The 2008 Global Crisis: Lessons For India
Law",76,193,0.49382716049382713,6.285393610547089,0.8613157070516142,0.06276684794427317,0.7600000000000001,0.7605797101449278,0.7229613129617378,31.426875673088432,34.0,29.199131326536765
Indian economy,india: economic development and social opportunity,"india: economic development and social opportunity
India’s economic and political development has been remarkable, but there are still many challenges to be met.
In 1947, India gained its independence from Britain and was partitioned into two countries – India and Pakistan. India was the largest of the two new countries, with a population of 360 million. The new nation was divided into states and provinces, and a constitution was written that provided for a federal system of government. A bicameral parliament was established, consisting of a lower house, the Lok Sabha, which was elected by the people, as well as an upper house called the Rajya Sabah, whose members were appointed by state governments. In 2008, a new constitution, called “The Constitution of India,” was adopted, establishing a more powerful central government and more democratic institutions. Since then, there have been several changes to the constitution. For example",77,192,0.5314285714285715,7.030139197971627,0.877596770909365,0.05457028656394139,0.8057142857142857,0.8161589403973515,0.7566424188991598,40.28876582278481,43.651428571428575,40.29281537176274
Indian economy,indian economy today: changing contours,"indian economy today: changing contours of Indian economy
India’s economy has changed considerably since the early 1990s. It has become more open, and the share of the private sector in output and employment has increased. The economy is now more productive, with greater use of capital and technology.
The Indian government has made significant reforms to the economy in recent years, including liberalizing foreign investment rules and privatizing state-owned enterprises. These refo
These refor
However, the Indian private equity industry is still relatively small, accounting for only a fraction of global private capital flows. There is room for further growth, as the country’
In recent decades, India has experienced rapid economic growth and development. This has been driven by a number of factors, such as increased foreign direct investments (FDI), improved infrastructure, increased access to education and healthcare, technological advancements, rising dispos",78,195,0.5930232558139535,7.777427086962838,0.8984900972924117,0.04540756475186391,0.8933333333333334,0.8989189189189183,0.8050510215518346,64.15099053160758,74.05813953488372,69.44309507286607
Indian economy,yield spread as a lead indicator of real economic activity: an empirical exercise on the indian economy,"yield spread as a lead indicator of real economic activity: an empirical exercise on the indian economy
Jayesh Kumar, Ravi Shankar
In this paper we have investigated the relationship between the yield curve and the real activity of the Indian economy. We have used the term structure of interest rates to examine the relation between yield and economic growth. The empirically derived results indicate that the shape of yield curves can be used to predict the direction of growth in real GDP. Further, we also find that changes in the slope of these yield-growth relationships are useful in forecasting the growth rate of Gross Domestic Product.
https://doi.org/10.1162/003305501317124872
1.Department of EconomicsUniversity of DelhiNew DelhicountryIndia
Kumar J., Shanks R. (20",79,181,0.5746268656716418,6.651786876976473,0.8868818906443652,0.05317937764166266,0.8560000000000001,0.8574545454545465,0.7691786317161975,58.24790145813291,57.06716417910448,45.89285714285714
Indian economy,impact of gst on indian economy,"impact of gst on indian economy
GST, which is expected to be implemented from July 1, will have a significant impact on the Indian economy, according to a new report by the Institute for Competitiveness.
The report, titled ‘Growth, Employment and Inclusiveness in India: The Impact of the Goods and Services Tax (G.S.T.)’, states that the introduction of GST will result in a positive impact in the medium term. However, the report warns that there will be some negative impacts in certain sectors, such as the textile industry. The report also highlights that G.ST. will help to reduce inequality in society, as it will increase the tax base for the government.",80,182,0.5757575757575758,6.614950926316518,0.8869361094198114,0.05331758959985687,0.8320000000000001,0.8425925925925929,0.7590074802810004,44.546978447668685,51.81818181818182,50.76796766451939
Indian economy,recent growth experience of the indian economy: some comments,"recent growth experience of the indian economy: some comments
The Indian economy is growing at an annual rate of 8% and is likely to remain so in the near future. The economy has been growing steadily over the last two decades and has demonstrated a strong ability to withstand shocks. This has enabled the country to make substantial progress in reducing poverty and improving living standards.
There are a number of factors that have contributed to the growth of India's economy. One is the increasing openness of Indian markets, which has allowed for greater competition and efficiency. Another is India’s young and growing population, who are increasingly becoming more educated and skilled. Finally, India has a large and expanding middle class, with a growing appetite for consumer goods and services. These factors have all contributed in making India one of world' s fastest growing economies.",81,195,0.5792682926829268,7.418253689708789,0.8929404242344837,0.04833730190951623,0.86,0.881142857142857,0.7843454982864021,66.22472340891665,63.76829268292683,62.54045092838196
Indian economy,rural out-migration and its economic implications on migrant households in india: a review,"rural out-migration and its economic implications on migrant households in india: a review.
In 2001, the Indian Census recorded 18.5 million migrants in India, 76% of whom were in the rural areas. The Census also recorded a 30% increase in migrations in 5 years. This article reviews the literature on rural-urban migration in Indian context. It discusses the factors that motivate migrating households to move from rural to urban areas, and the implication of this movement on the economic welfare of the migrated households. While the migration is motivated by the desire for higher income, it is also associated with the loss of social capital, which is a major cause of poverty in rural India. Hence, rural migration can be considered as a pover...
Khan, M. (2), Khan, A. A., & Khan M (1)
Migration (3), Rural-Urban (5), P",82,190,0.5056179775280899,6.745785200962753,0.868390126036164,0.05848236054994469,0.817142857142857,0.8184415584415591,0.7697174482299313,42.49187725631769,44.438202247191015,43.299607714939526
Indian economy,indian economy and society during world war one,"indian economy and society during world war one
Indian Economy and Society During World War One (1914-18)
World War I was a global war, lasting from 1 July 2016 to 30 November 4, 8, and 9. The war was fought by the Central Powers (Germany, Austria-Hungary, Bulgaria, Turkey) and the Allies (France, Great Britain, Russia, Italy, United States, Japan).
The war resulted in the deaths of 6.5 million soldiers and over 5.2 million civilians.
It also caused the loss of over $1.3 trillion in damages and death. World war I had a significant impact on the world economy. It caused a worldwide recession and led to the Great Depression. During the war years, the United Kingdom",83,182,0.5637583892617449,6.88154813235994,0.8854644970068565,0.05270395117894011,0.8400000000000001,0.8380799999999998,0.7698830110332082,52.896903577192035,46.630872483221474,41.39503676470588
Indian economy,macroeconomic adjustments in a developing economy: a medium term model of outputs and prices in india,"macroeconomic adjustments in a developing economy: a medium term model of outputs and prices in india
1.1 INTRODUCTION The economy of India is in the process of transformation from a centrally planned economy to a market oriented economy. The Government has been making concerted efforts to achieve this objective and has initiated far-reaching structural reforms in various sectors of the economy, particularly in agriculture and industrial sector. It is also important to note that the country has experienced significant macro-econonomic instability in recent years. This is due to the fact that India has a dual economy in which the two seperate seamless markets in industrial and agricultural goods are intertwined with each other. As a result, the policy makers have to take into account both the short term and the long term objectives while framing the economic policies. In the past, India had followed a policy of price control and administered prices. However, in view of macro",84,187,0.5491329479768786,7.222716252062202,0.8836831388432902,0.05197250449581826,0.8666666666666667,0.8775838926174496,0.7671245920429355,57.666666666666664,54.73410404624278,58.207142857142856
Indian economy,do international acquisitions by emerging-economy firms create shareholder value? the case of indian firms,"do international acquisitions by emerging-economy firms create shareholder value? the case of indian firms
M.B. Sethi, R.J. Mukhopadhyay, S.K. Chakrabarti
do international mergers and acquisition create value for acquirers?
S. K. Das, M. B. Dash, A. P. Rao
This paper examines the effect of merger and acqusition (M&A) on the value of acquiring firm. The results show that the acquiering firm's value increases after the M&As.
the impact of foreign direct investment on economic growth in africa: a panel data analysis
T. N. Okpara
The purpose of this paper is to investigate the impact foreign investments have on growth of the economy in Africa. To achieve this, the paper makes use of panel regression data for 44 African countries over the period 1970-2010. We use",85,194,0.5960264900662252,7.324096128940435,0.8968624068588608,0.047333035473028647,0.8933333333333334,0.8755905511811024,0.8040327933820938,55.373253834784414,65.66887417218543,58.097826086956516
Indian economy,the politics of economic restructuring in india: economic governance and state spatial rescaling,"the politics of economic restructuring in india: economic governance and state spatial rescaling
The article examines the political economy of the economic reforms in India. It argues that the re-scaling of state intervention in the economy was a key feature of India’s economic liberalisation. The recalibration of government interventions in economic affairs, as reflected in both the structure and the content of revenue and expenditure policies, was an important part of this reorientation. This reorganisation of governments’ role in policy making was not simply a consequence of a change in government’ s ideology, but was also a result of its attempts to strengthen its position in a highly competitive political environment.
Rural India and Economic Reform: Revisiting the Political Economy of Economics
In this paper, we examine the nature of political contestation in rural India over economic reform. We argue that a major part, if not the entire, political opposition to",86,185,0.5232558139534884,6.862435664967211,0.8741747447421963,0.05628434540023875,0.82,0.8421621621621614,0.7542076573565899,48.71635899222106,50.21511627906977,48.62591454492245
Indian economy,operationalising taylor-type rules for the indian economy: issues and some results (1992q3 2001q4),"operationalising taylor-type rules for the indian economy: issues and some results (1992q3 2001q4)
The Reserve Bank of India (RBI) introduced Taylor-Type Rules (TTR) for inflation in the early 10s of the last century. The TTRs were designed to provide a simple, transparent, and easily operable rule for monetary policy. In the Indian context, the TT Rs have been operative since 9th October 3. This paper presents an analysis of their performance in India, based on a time-series data for India for 52 quarters.
Read more about operionalising Taylor Type RUles for Indian economy
Sub: ""India's economic growth: Sustaining the momentum"" (IE, July 7).
As a regular reader of your magazine, I have always been impressed by your in-depth analysis on various issues. Your article "" India' s economic
",87,180,0.6011904761904762,7.792319173085641,0.9006933958537976,0.04462597849283407,0.9133333333333334,0.9016666666666667,0.8268975563916446,84.53922401585953,88.25595238095238,92.66018530601592
Indian economy,the intermediate regime and intermediate classes revisited: a critical political economy of indian economic development from 1980 to hindutva,"the intermediate regime and intermediate classes revisited: a critical political economy of indian economic development from 1980 to hindutva nationalism: the politics of hindu identity and cultural nationalisms in india
India, the world's largest democracy, is a society that has long been characterized by a complex mix of ethnic, religious, and regional identities. Since the mid-18th century, when the British first colonized the country, India has been a site of political and social conflict between the dominant Hindu majority and the various religious and ethno-linguistic minorities, such as Muslims, Christians, Sikhs, Dalits, Adivasis, Parsis and Buddhists.
This book examines the rise of Hinduvta nationalist politics in India and its impact on the Indian economy. It argues that the Bharatiya Janata Party (BJP) has managed to use the Hindi-Hindu-nationalist discourse to its advantage, as this has allowed the party",88,193,0.5988023952095808,7.738232325341368,0.8997998736957237,0.045080030496441714,0.8733333333333334,0.8665734265734267,0.793973967273435,73.34459459459458,68.07784431137725,60.968277006012855
Indian economy,the political economy of commerce: southern india 1500-1650,"the political economy of commerce: southern india 1500-1650
A new book by S.R.Srinivasa Varadhan, The Political Economy of Commerce: Southern India 551-540 B.C.E., was released in November 2011. It is based on his PhD thesis at the University of Madras.
The book is available from Amazon, Flipkart, and other online retailers.",89,186,0.7575757575757576,6.154574548966636,0.9337339819882159,0.03641902606328095,0.9199999999999999,0.9142857142857151,0.8193820068820065,76.23,70.0,0.0
Indian economy,the marginal rate of saving in the indian economy,"the marginal rate of saving in the indian economy is
The margi­nal propensity to consume is the percentage change in consumption due to a change of one unit in income. The marg­inal propen­sity of income to sav­ing (MPS) is a key concept in economics. It is calculated as follows: MPS = (∆C/∆Y) x 100. ∆ C is change … In the long run, the economy will achieve equilibrium at full employment. If the income elasticity is 0, then the MPC is equal to 2. For example, if an increase in disposable income by 50 leads to an additional consumption of 30 units, MRS is … It can also be defined as the change that occurs in savings when the consumption changes by one dollar. Marginal Rate of Substitution (MRS) The",90,182,0.5405405405405406,6.575959492214292,0.8768942351478598,0.056723925957352386,0.8560000000000001,0.8567741935483869,0.7552499076858764,51.2997591087022,51.0945945945946,54.870106075216974
Indian economy,a decade after 1991: new challenges facing the indian economy,"a decade after 1991: new challenges facing the indian economy
1. The Indian economy is in the throes of a severe economic crisis.
2. This crisis is the result of the combination of three factors:
3. (a) The global economic slowdown, (b) the collapse of export growth and (c) a collapse in investment activity.",91,188,0.5774647887323944,4.865804798594798,0.8711824893784569,0.06958375675154936,0.76,0.7463829787234045,0.6862443289850577,29.583333333333336,31.04225352112676,25.31483325037332
Indian economy,role of startups on indian economy,"role of startups on indian economy
Indian Startups, Economy, and the Future
The Indian startup ecosystem has been on a roll for the past few years. From Uber and Ola to Swiggy and Zomato, these companies have changed the way we look at transportation and food delivery. But what about the economy? How do start-ups impact the Indian economy and what does the future hold for them?
Startups are often seen as a disruptive force in the business world. They challenge the status quo and bring new ideas to the table. In India, start ups have been a major driving force behind the country's economic growth.
Some of the most successful start up companies in India include Flipkart, OLA, UBER, Paytm, Swagtron, Byju'S, etc. These companies are not only changing the face of business in their",92,184,0.5617283950617284,7.149635231997314,0.8866386421576841,0.05130599117733615,0.84,0.8744927536231885,0.7848365387526091,54.0,56.376543209876544,57.69958974358974
Indian economy,"india's economic performance, policies and prospects","india's economic performance, policies and prospects
India is the second largest country in the world and the third largest in terms of population. It is a developing country with a large market of 1.1 billion people. India has a diverse economy with varied sectors like agriculture, manufacturing, IT, and services. The country has an excellent infrastructure, skilled labor, a strong financial system, etc.
The Indian economy has been performing well in recent years. Its GDP growth rate was 6.7% in 2015, 7.5%in 0216,8.4% 4.3% and 5.8% respectively in last three years.
In 3 years, India' s Gross Domestic Product (GDP) has grown from 9.9 trillion dollars to 8 trilion in just ​​3years. This is one of the fastest growing economies in Asia and is",93,198,0.5960264900662252,7.324096128940435,0.8968624068588608,0.047333035473028647,0.8466666666666667,0.8485039370078741,0.7880527571933711,50.8903581092508,51.65562913907285,49.33977156653357
Indian economy,an analysis of tariff reductions in the trans-pacific partnership (tpp): implications for the indian economy,"an analysis of tariff reductions in the trans-pacific partnership (tpp): implications for the indian economy
Challenges in International Business: An Indian Perspective
The Trans-Pacifi c Partnership Agreement (TPP) is the world’s largest free trade agreement (FTA) which was signed by 12 countries on February 4, 2016. The 30 chapters of the TPP include a wide range of issues such as tariffs, intellectual property rights, investment, labour, environment, etc.1 India is not a part of this agreement. However, the agreement has implication for India as it affects the trade of goods and services in which India has a stake. This paper analyses the impli cations of TTP for Indian economy.
India is a major exporter of textiles, leather products, chemicals, pharmaceuticals and agricultural products. It also imports machinery, electronic equipment, iron and steel, petroleum",94,197,0.6024096385542169,7.7615052570633285,0.9008570396973916,0.0446568168625219,0.88,0.8676056338028169,0.8099567462782241,60.48582674149126,72.48192771084338,51.978195299736086
Indian economy,on prices and economic power: explaining recent changes in intersectoral relations in the indian economy,"on prices and economic power: explaining recent changes in intersectoral relations in the indian economy.
Rahul Verma, M. A. (2015) on Prices and Economic Power: Explaining Recent Changes in Interseccional Relations in The Indian Economy. [Dissertation (University of Nottingham only)]
This thesis examines the relationship between prices of agricultural commodities and the economic
power of the agriculture sector in India. The theses first chapter discusses the theoretical and empirical
literature on the link between the prices, the power of economic sectors, and their interdependence. It
also presents the empirics of this study and presents a theoretical framework for the study. Chapter two
presents a statistical analysis of inter-sectoreal power in agricultue and non-agriculture in terms of
prices, employment, value added and G",95,182,0.5231788079470199,6.42892882429216,0.8708798381955191,0.05925724086474629,0.8466666666666666,0.8576377952755908,0.7490107264524428,47.39330218068535,50.18543046357616,46.75828377230246
Indian economy,government size and economic growth: an investigation of causality in india,"government size and economic growth: an investigation of causality in india
Bharat Kumar Bhardwaj
Department of Economics, Guru Nanak Dev University, Amritsar-143005, India
Corresponding Author: Bharath K. Bardwaz
Copyright © 2013 B. K Bhandwawz. This is an open access article distributed under the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.
The present study is a part of the larger study on the impact of government expenditure on economic development. The present paper is focused on India for the period 1980-2102. For the analysis, the data are collected from the World Bank database. It has been observed that the government spending in India has increased over the years. However, there is no evidence of positive relationship between government",96,200,0.6451612903225806,8.032193289024988,0.9131037101233177,0.03967266234117494,0.8333333333333334,0.8354198473282454,0.8053023414965866,66.15911891558841,72.14838709677419,48.248929663608564
Indian economy,"carbon emissions, energy use, real gdp per capita and trade matrix in the indian economy-an ardl approach","carbon emissions, energy use, real gdp per capita and trade matrix in the indian economy-an ardl approach
1234567891011 1
M.Sc. (Economics) 2008-2
(Energy, Environment and Development)
Prof. N.K. Singh
Dr. M.N. Roy
The objective of the present study is to estimate the energy intensity and carbon
emissions of Indian economy and to examine the relationship between energy
intensity, carbon emission and real GDP per Capita. The study also examines the
relationship between trade and energy and emits from the Indian Economy.
Econometric model is used to analyze the data. ARDL approach is applied to
examine the long run relationship. Granger causality test is employed to check the bidirectional causal relationship among the variables. Unit root test, cointegration test and
variance decomposition test are applied. To examine long-",97,193,0.49056603773584906,6.185802368601524,0.8594971719491777,0.06382438974712208,0.8066666666666666,0.8065185185185184,0.7318382047927872,43.300248470329244,47.861635220125784,38.336822237474266
