Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian defense,india-russia defence cooperation,"india-russia defence cooperation
India, Russia sign $5 billion deal for 420 Kamov helicopters
Russia and India have signed a $4.53 billion contract for the purchase of 226 Kamaz-435019 military trucks.
The contract, signed on Monday in New Delhi, will see 146 truc
Defense News - India - Wednesday, 09 September 9947 AEST
Boeing-Lockheed team wins $1.8 billion US Navy contract
A Boeing-led team has won a potential $2.4 billion U.S. Navy deal to build 38 EA-18G Growler aircraft, the Pentagon said on Tuesday. The deal is worth $910 million initially, and includes options for an additional 86 aircraft. Boe
Locked",89,193,0.625,7.071067811865475,0.9031325849839089,0.04596951248872386,0.8800000000000001,0.8676923076923077,0.8114453252670493,70.98274208119511,61.53125,56.96358024691358
Indian defense,imagining frontier spaces: the frontier tribal areas in imperial defence in the northeast of british india,"imagining frontier spaces: the frontier tribal areas in imperial defence in the northeast of british india, 1895-1914
R.W.J.L. Buisman
The Frontier Tribal Areas (FTA) of British India are not well known to historians. This is not surprising, since the FTA was a borderland, a front line of defence, and a military zone. The FTAs were a buffer zone between the British Raj and the Muslim Sultanates in Afghanistan and Central Asia. In the late nineteenth century, the region was threatened by the rise of the Russian Empire and by annexationist tendencies of local rulers. To defend the border, it was decided to create a special administrative zone with a unique system of government. As a result, there were two parallel administrations, one British and one tribally, that co-existed for decades. A peculiarity of this zone was the presence of a large number of military canton",90,192,0.5739644970414202,7.461538461538462,0.8917741329269079,0.04857781450419806,0.8266666666666667,0.8256551724137922,0.7628081146825304,46.77993162864852,50.52662721893491,42.765507518796994
Indian defense,the soviet naval presence in the indian ocean: implications for australian defence policies,"the soviet naval presence in the indian ocean: implications for australian defence policies
The Soviet Navy in The Indian Ocean: Implications For Australian Defence Policies
Australia has long been concerned about the Soviet Union's naval activities in Asia and the Indian ocean. In the last two years, however, the Australian government has taken a more pro-active approach towards the Soviets, and has initiated a series of steps to improve the effectiveness of Australia' s defence capabilities. This paper will examine the role of the Navy and Air Force in Australian defence policy, as well as the implication of Soviet naval operations in Indian and Pacific Ocean waters.
You are going to email the following the soviet naval present in tne india ocean",91,188,0.5579710144927537,6.554675286842365,0.881587533221378,0.05533605498138845,0.8320000000000001,0.8582456140350884,0.7671297267795502,60.7332268370607,55.630434782608695,66.46006944444444
Indian defense,counterfeit parts in defence purchases: implications of new rules in the united states for india's defence management,"counterfeit parts in defence purchases: implications of new rules in the united states for india's defence management
India is a major defence importer, with purchasing requirements running into billions of dollars every year. The US is the largest exporter of defence equipment to India, accounting for more than half of all defence imports in 2006-07. In the wake of the recent scandal involving counter-feits in spare parts for the C-130 Hercules transport aircraft, the US Department of Defence has tightened the procurement rules. These changes have implied that the Defense Security Service (DSS) will have to be involved in all purchasers of US defence articles and services. This would mean that even India' s Defences Procurements, which are currently under the Ministry of External Affairs, would have the DSS involved.
The DSs is an agency under US Secretary of State'S office and is responsible for protecting US classified information and sensitive technologies from unaut",92,198,0.6079545454545454,8.065428467455177,0.9037507589127401,0.042862925008992185,0.8971428571428571,0.8978947368421044,0.81009334197415,74.73500750302833,76.9715909090909,70.36666666666667
Indian defense,a good offence is not always the best defence: critiquing the standards of protection under the 2015 indian model bit,"a good offence is not always the best defence: critiquing the standards of protection under the 2015 indian model bitcoin and virtual currencies bill
The proposed Indian model Bill, which was introduced in the Lok Sabha on 18th July 30, 65, has been widely criticized for not going far enough in terms of protecting user’s rights and ensuring that they are not deprived of their right to privacy.
In this article, we will analyse the provisions of the Bill and argue that the Indian government has failed to protect the privacies of its citizens. The Bill is likely to be passed in its current form, and the government is unlikely to make any significant changes to the proposed legislation. This article will argue for the need to improve the current legislative framework in order to ensure that user privacies are protected. We will also argue against the use of cryptocurrencies as a means of payment, as this could lead to a violation of user rights. Finally, the article concludes by suggesting that, while",93,200,0.5105263157894737,7.037119626067113,0.8718677321828494,0.05622910162975666,0.8571428571428571,0.8626506024096389,0.771481317344938,55.232505319530446,63.247368421052634,53.187455579246624
Indian defense,operational analysis and indian defence,"operational analysis and indian defence
Paperback. This book provides a comprehensive account of the role of operatinal analysis (OA) in the Indian defence sector. It covers the history and development of OA, the various aspects of Indian military operations, and the challenges and future prospects of this field. The book is essential reading for students and scholars of defence studies, as well as for professionals working in this area. Show More
Kumar, Sanjay
Publisher: SAGE Publications India
The book discusses the development and evolution of Operational Analysis (OPA), its role in defence planning and decision making, its relevance in Indian context and its future.
It covers a wide range of topics including:
- History and Development of OPA
o Evolution of military strategy
· Military doctrine and operability
• Military operations
– Operations in J&K
−",94,186,0.5182926829268293,6.637384880265758,0.871130904968765,0.0581842801896975,0.8266666666666667,0.8274285714285718,0.7510771631385308,47.67437301264734,47.3719512195122,47.63644444444444
Indian defense,"sino-indian relations: a study of trade, communication and defence","sino-indian relations: a study of trade, communication and defence.
by s.k. bhatia. delhi: shakti publications, 2004. 192p. rs.250.0
The book is divided into 3 sections. The first section deals with the historical background of the relationship between India and China. It analyses the development of relations between the two countries and the factors that have led to the deterioration of these relations. In this section, the author has also dealt with various bilateral and multilaterals issues and how they have impacted the relations of India with China and other countries. This section also analzes the impact of globalization on the Sino-Indian relationship. Section 02 dea ls with India’s relations with other Asian countries, particularly with South East Asian Countries. Here, it has been pointed",95,180,0.5234899328859061,6.390008980048516,0.8706545914597745,0.05951878604254434,0.808,0.82336,0.7418885675883953,52.767168165469855,48.15436241610738,40.827582758275824
Indian defense,"book review: handbook of indian defence policy: themes, structures and doctrines edited by harsh pant","book review: handbook of indian defence policy: themes, structures and doctrines edited by harsh pant
The book has been divided into four sections. The first section deals with the evolution of Indian defence policies, from the pre-independence era to the present day.
book review | The Hindu
Handbook Of Indian Defence Policy: Themes, Structures And Doctrin...
By Harsh Pant, Routledge, 2017, pp 188, Rs 995
A handy reference book for those interested in the Indian security environment, the book is a collection of essays by 31 authors on various aspects of the defence sector. There are 50 chapters, each one dealing with a different aspect of defence and security. While some of these chapers are theoretical, some are empirical. Some are descriptive, while others are analytical and prescriptive. These are a mix of thematic and topical chapes. They are all",96,192,0.5621301775147929,7.3076923076923075,0.8877128272246657,0.05040075536282955,0.84,0.8405517241379314,0.7712417056662739,48.325017036420086,56.27810650887574,57.37790417719995
Indian defense,shared anxieties drive india-japan defence ties upgrade,"shared anxieties drive india-japan defence ties upgrade
India and Japan have been cooperating closely on the security front, with the two countries looking to upgrade their defence cooperation in the coming years.
The shared concerns over China's assertiveness and the need to ensure security of sea lanes of communication in Asia-Pacific are driving the defence relationship between India and its close ally Japan. The two are looking at a range of issues from military exercises to defence technology to boost their co-operation. Japan is also keen on selling its F-35 fighter jets to India. ""Both countries are concerned about China. They want to make sure that the sea lines of communications are safe,"" said Michael Green, senior vice president for Asia and Pacific at the Center for Strategic and International Studies (CSIS) in Washington. Green said that Japan'S Prime Minister Shinzo Abe' s visit to New Delhi in November last year had helped in moving",97,196,0.5977653631284916,7.997555492445714,0.9008061110859574,0.04403034177107306,0.9199999999999999,0.9189677419354835,0.8406668170077957,96.79848761209911,96.90502793296089,82.54260651629073
Indian defense,when national defence meets decarbonization: arming india's just transition with military assistance,"when national defence meets decarbonization: arming india's just transition with military assistance
The Indian Navy’s most recent commissioning of INS Vikrant is a testament to the nation’…
national defence and climate change: how can the military be a force for good?
As the world faces an unprecedented climate emergency, the need for action is more urgent than…",98,192,0.7681159420289855,6.3804502135457675,0.9376929723523262,0.03388370908821718,0.94,0.9200000000000006,0.8392725977182208,83.3175,74.0,0.0
Indian defense,"archaeological exploration of defence structures & fortress city based on ancient folklore of mount abu, rajasthan, india","archaeological exploration of defence structures & fortress city based on ancient folklore of mount abu, rajasthan, india
Archaeology of Rajasthan: Ancient Folklores
The archaelogical explorations of Mount Abu in Rajsthan, India, were conducted by a team of researchers in 2009 and 10. The team explored the ancient fortified city and the defensive structures around the city.
During the excavations, the team found the remains of a temple, a fort and a palace. They also found evidence of the existence of an ancient city, which was built on the top of hills.",99,186,0.5660377358490566,5.827715174143584,0.8779667707875739,0.060254221994499875,0.81,0.785853658536585,0.7136709213692887,40.795679481596835,40.867924528301884,31.576181157394466
Indian defense,defence budget: hard choices ahead for india,"defence budget: hard choices ahead for india’s defence minister
India's Defence Minister Nirmala Sitharaman has her work cut out for her. (Source: Reuters)
As India’ defence ministry readies its budget for the coming financial year, NDTV has learnt that the minster, Ms Niramala sitharman, is likely to face the toughest choices in her tenure so far.
Ms Sitaraman’ s minisrty is under pressure to deliver on the country’ ’s ambitious military modernisation plans. The minitry is also under intense scrutiny over the way it is handling the Rafale fighter jet deal. In recent weeks, the government has been accused of trying to cover up alleged irregularities in the deal, including the absence of any written contract with France’ ‘s Dassault A",100,184,0.6853146853146853,8.195171698069489,0.923858758485948,0.03532685399887961,0.9119999999999999,0.8971428571428578,0.8497400192377269,84.43951671326383,106.95804195804196,95.62491548343476
Indian defense,evolution of indian defence policy (1947-1964),"evolution of indian defence policy (1947-1964)
India’s Defence Policy
The Defense Policy of India is a series of measures and decisions taken by the Government of the Republic of Indian in order to safeguard the nation’ s security.
Defence policy is the set of principles, ideas, and actions that are used to protect a country’’ security and its interest. Defending the country is one of its most important responsibilities. The Defender’ responsibility is to ensure that the defense is in good condition. This includes both the equipment and the personnel. A strong defense system is essential for a nation to be able to defend itself and to maintain its sovereignty. There are many factors that contribute to the effectiveness of a defense. These factors include the type of equipment used, the training of personnel, as well as the overall strategy of defense
What is Defensive Policy?
",101,180,0.5087719298245614,6.653056282246291,0.8685726068183811,0.05885697362837675,0.82,0.8065306122448986,0.7414272740342005,40.332013574660635,39.47953216374269,38.99921621621622
Indian defense,systematic study of coastal erosion and defence works in the southwest coast of india,"systematic study of coastal erosion and defence works in the southwest coast of india
K.P.S.V. Prasad, P. Ravi Kumar, V. Sai Kishore, K.L. Vijay Kumari, and M. Anil K
Coastal Erosion is one of the most important environmental problems faced by India. This is due to the high population density, industrialization and urbanization along the coast. The Southwest Coast of India is most vulnerable to eroding. A detailed study has been made on the eroded coasts in Southwestern India, which includes the states of Andhra Pradesh, Tamil Nadu and Kerala. Coastal defence structures are being constructed to protect the shoreline from erodible forces. In this study, the effectiveness of these structures has also been studied.
Keywords: Coast, Erode, Defence, Structures, South West Coast.",102,199,0.5821917808219178,7.034650053120127,0.8914530366699398,0.05015215658572408,0.9039999999999999,0.8783606557377053,0.7653061821560039,49.16453537936914,53.91095890410959,52.197037037037035
Indian defense,"preventive diplomacy, defence cooperation & the pursuit of cooperative security: the indian experience","preventive diplomacy, defence cooperation & the pursuit of cooperative security: the indian experience
S. Srinivasan
The author is a former Director General (DG) of the National Security Council Secretariat (NSCS) and the Ministry of External Affairs. He has served as India’s High Commissioner to Malaysia, High commissioner/Ambassador to Sri Lanka and has been India's Permanent Representative to the United Nations. The views expressed in this paper are the author' prevention is better than cure. This is also the basic principle of preventative diplomatic efforts. However, preventing conflict is not always possible. In that case, the only alternative is to be prepared to deal with it.
In the context of India, a major focus of this effort has to come from the political leadership. It is the Prime Minister who has the overall responsibility for the conduct of foreign policy. While the NSCS is responsible for developing policies and",103,183,0.6091954022988506,8.035839261936376,0.9039327597093368,0.042876647484673444,0.8466666666666667,0.8480000000000003,0.7882475521954627,61.651443364040944,66.19540229885058,59.306634146341466
Indian defense,right to private defence in india,"right to private defence in india
Privacy is a fundamental right under the Indian Constitution. Right to privacy has been held to be an intrinsic part of the right of life and personal liberty. It has also been recognized as a part and parcel of right against self-incrimination. The right is implicit in the freedoms of speech, expression, assembly and movement.
The right not to have one’s privateness interfered with is recognized in many other countries. In the United States of America, the Supreme Court has held that the Fourth Amendment of U.S. Constitution protects against unreasonable searches and seizures. Privacy rights are also protected by the European Convention on Human Rights, Article 8 of which guarantees the rights of individuals to respect for their private and family life, their home and their correspondence. Article I of Canada’ s Charter of Rights and Freedons protect priv",104,190,0.5487804878048781,7.027819284987273,0.8823387306341783,0.053123957009220166,0.8266666666666667,0.8542857142857139,0.7592175344599763,55.56325204480628,56.15853658536585,54.20199534717251
Indian defense,"singapore's balancing diplomacy: defence cooperation with usa, india","singapore's balancing diplomacy: defence cooperation with usa, india and russia
Amidst the continuing economic crisis in the United States, the Obama administration has been forced to prioritise its foreign policy goals. As a result, US Secretary of State Hillary Clinton is currently in Asia to reassure the region of Washington’s commitment to the Asia-Pacific region.
The first stop on her tour was India, where she signed a new strategic partnership agreement with her Indian counterpart, S M Krishna. The agreement will deepen co-operation between the two countries on a range of issues, including counter-terrorism, space, and the non-proliferation of nuclear weapons. Closer military ties will also be established between New Delhi and Washington, with the US agreeing to supply India with 10 C-17 transport aircraft and to help India develop its own nuclear power plants. This is a major boost for India’a ‘Look",105,197,0.6549707602339181,8.564854064500972,0.9176988769184656,0.03685681434844991,0.8866666666666666,0.8968707482993198,0.8417922919010214,98.17685570069018,100.21052631578948,81.40285580524345
Indian defense,modulation of antioxidant defence system for arsenic detoxification in indian mustard,"modulation of antioxidant defence system for arsenic detoxification in indian mustard (brassica juncea l.) by sulphur compounds.
Authors: kumar, r.s. | kaur, gurjeet | sharma, nidhi | singh, manjit
Abstract: Arsenical compound is a major toxic element which is commonly found in the soils of Punjab, India. The aryl hydrocarbon receptor (AhR) mediated induction of arsine (AsH3) detrimental effect on the plant growth and development is well documented. However, the role of sulfur compounded in arsinic stress tolerance of plants is not well understood. To understand the effect of AsH<sub>3</sub>, the plants were exposed to As at 50 mg/kg soil and 100 µg As/g soil for 4 weeks. Arsic induced",106,191,0.6571428571428571,7.7754191435023525,0.9150375908140737,0.03958869544289598,0.8879999999999999,0.8675862068965521,0.8321040316543228,78.46433063056615,72.32142857142857,50.528614457831324
Indian defense,india-russia defence co-operation: time to look forward,"india-russia defence co-operation: time to look forward
India and Russia have a long history of defence and military cooperation, but there are signs that the relationship is under strain.
In recent months, Russia has raised the price of its weapons, making them unaffordable for India. India is also concerned about the quality of Russian weapons and the lack of transparency in the procurement process. In addition, India has been looking to diversify its defence suppliers and has signed contracts with other countries, including the United States. Russia is the largest supplier of weapons to India, accounting for more than 70% of the country’s defence budget. However, the recent developments have put the future of this relationship in doubt. It is time for both countries to sit down and discuss the way forward. If they can find common ground, there is no reason why the defence relationship between India and Russian should not continue to be strong.",107,188,0.5359116022099447,7.209953218597514,0.8800064616732979,0.05314907961761336,0.9028571428571429,0.8963057324840764,0.7725329744352385,65.35354671143278,62.41436464088398,54.735767729342875
Indian defense,india-us defence partnership,"india-us defence partnership
India, US to work together to ensure safety of sea lanes
Washington: India and the US on Wednesday agreed to deepen cooperation to protect sea lines of communication and work closely together in the Indo-Pacific region to maintain peace and stability.The two sides
india us defence
Japan, India agree to boost defence ties
Tokyo: Japan and India agreed on Tuesday to strengthen their defence co-operation, with Tokyo promising to help New Delhi develop its own military hardware, reports said.Joint statement issued at the end of the
defence tis
Moscow: Russian President Vladimir Putin has said that his country is ready to cooperate with India in all areas, including defence, during the upcoming visit of Prime Minister Narendra Modi. Putins remarks
modi putin
New Delh: Prime minister Nar",108,190,0.6,7.58946638440411,0.8993481519327124,0.045665321697235306,0.88,0.8908823529411753,0.8073354772209663,69.47368421052632,70.0,55.837346311475414
Indian defense,"tropospheric ozone effect on yield, quality and antioxidant defence of six cultivars of jute with ethylene diurea in the lower gangetic plains of india","tropospheric ozone effect on yield, quality and antioxidant defence of six cultivars of jute with ethylene diurea in the lower gangetic plains of india. Jute (Corchorus capsularis L.) is a herbaceous annual plant belonging to the Malvaceae family. It is one of the most important non-woody crops of India. The present investigation was undertaken to study the effect of trophospherically generated ozon...
A. Kumar, S. P. Singh, A. N. Yadav
Climate change and its impact on agricultural production in India
The present study is an attempt to analyse the impact of climate change on crop production and agriculture in general in Indian subcontinent. In this study, the temperature and rainfall data of 1951-2009 have been used to assess the changes in temperature, rainy days and total rains. This study has shown that the increase in mean temperature of Indian region is 0.65 °C",109,188,0.5975609756097561,7.652514332541697,0.8990367774449138,0.04558480393282868,0.9133333333333334,0.8865714285714283,0.8038711823050484,71.46917808219177,72.96341463414635,55.571813725490195
Indian defense,ausindex: a sign of growing india-australia defence ties,"ausindex: a sign of growing india-australia defence ties
Australia is one of the fastest growing defence markets in the world, with a defence budget of AUD 39 billion. The defence industry in Australia is a significant contributor to the country’s economy, accounting for around 1.5 per cent of GDP and employing more than 60,00 people.
The Australian defence market is expected to grow at a compound annual growth rate (CAGR) of 2.7 per between 01/07/2022 and 70/12/30. This growth is driven by several factors, including an increase in defence spending, the need to modernise and upgrade existing equipment, and the growing geopolitical threats faced by the region. As a result, there is an increasing demand for defence equipment and services in India. Australian companies are well-positioned to",110,186,0.5945945945945946,7.233555441435721,0.8959669049851436,0.04793573709423511,0.9039999999999999,0.912903225806451,0.7948257778268711,67.62786293424867,63.54054054054054,66.23705357142856
Indian defense,the indian defence budget 2007-08,"the indian defence budget 2007-08
India's defence expenditure for 1998-9 is estimated at Rs. 76,090 crore, which is 3.2 per cent of the GDP and 9.3 per of total central government expenses.
This is the largest ever defence allocation in India' s history. The allocation for defence in 06-7 is RS 55, 626 cr. which will be R S 8,464 cr more than that in the previous year. This is also the first time that the defence allocations will exceed R.50,o0o cr mark. In the 4th five year plan the allocation was R � �� इ द र स क अ ब म प त न ह आ ज",111,185,0.640625,7.247844507162112,0.9082217149454406,0.043554409089045995,0.8800000000000001,0.8538461538461539,0.804773867583752,60.0,61.7421875,48.838095238095235
Indian defense,revamping civil defence in india,"revamping civil defence in india
pakistan's nuclear weapons
nuclear weapons of pakistan
Pakistani nuclear scientist AQ Khan
terrorism in pak
The Pakistan-China nuclear deal
the pakistran-china deal on nuclear energy
Previous articleNucleus of Nuclea
Next articlePainting a picture of peace
Very nice article. I’m going to bookmark it.
I’ll be back for more articles. Thanks for sharing.",112,193,0.6538461538461539,5.774612874137437,0.9024761096352382,0.05154281938444671,0.7333333333333334,0.7607407407407407,0.7481004279220677,32.765984654731454,32.91025641025641,23.799242424242422
Indian defense,india–us defence cooperation: assessing strategic imperatives,"india–us defence cooperation: assessing strategic imperatives
India and the United States are forging closer defence ties, in particular through a landmark 2005 agreement that will see US firms supply India with a range of weapons. This paper examines the strategies behind the relationship and assesses the potential for closer co-operation in the future.
The Indian and US defence establishments have been cooperating for some time. In 1998, the two countries signed an agreement to co–operate in defence research and development. Since then, both countries have collaborated on several projects, including the development of the Javelin anti–tank missile. India has also been a major buyer of US arms, with its armed forces having acquired some 50 percent of their weapons from the US. However, India’s defence procurement policy has been criticised for being too open to foreign suppliers,",113,186,0.6111111111111112,7.7781745930520225,0.9032005582504024,0.04381026655735813,0.9066666666666666,0.9173913043478255,0.8193045777947544,84.83073248407644,84.85802469135803,71.71501547987616
Indian defense,"role of nitrogen and sulphur fertilization for sustaining the growth, physiology and defence of brassica juncea l.(indian mustard) plants exposed to enhanced co 2 …","role of nitrogen and sulphur fertilization for sustaining the growth, physiology and defence of brassica juncea l.(indian mustard) plants exposed to enhanced co 2 …
(PDF) The Role of Nitroxyl and NAD(P)H Oxidase in the …",114,181,0.7804878048780488,4.997560380435394,0.9332620561947169,0.04138058768831079,0.92,0.9294117647058825,0.0,52.297777777777796,44.18421052631579,0.0
Indian defense,essential elements of india's defence offset policy-a critique,"essential elements of india's defence offset policy-a critique
(a) The Indian defence offsets policy is a mandatory requirement for all foreign companies bidding for defence procurements in India. The policy aims at promoting the development of domestic industry and generating employment opportunities in the country.
Offsets are defined as the obligation on foreign vendors to invest a portion of the contract value in various activities in Indian industry. This includes purchases from Indian venders, research and development, technology transfers and investments. These off-set obligations are typically 30-50% of contract values. Offsets can be in cash or in kind. There are no restrictions on the choice of off set activities, except that they should be related to the defence industry or defence research. Investment in civilian industry is also permitted. It is the responsibility of foreign firms to determine the off sets and to report on their implementation. However, the Indian government has the",115,194,0.5280898876404494,7.045597876561097,0.876782045829357,0.05475331451205701,0.8628571428571429,0.8631168831168834,0.777679653803706,56.65583634175692,59.80337078651685,59.54801304133858
Indian defense,11. india: defence spending and procurement,"11. india: defence spending and procurement
The Indian defence budget has increased steadily over the past decade. The 2007–08 budget was ₹1,22,975 crore (US$26.5 billion), or 8.1% of GDP, an increase of 34% over 5 years. In 06–7, the defence allocation was set at 4.47% (₹29,425.6 cr or US$6 billion) of the total budget, which was increased to 6% in 79–80.
India has a robust domestic defence industry. It is one of only six nations in the world that can design, develop, and manufacture its own main battle tanks. India is the only nation in South Asia with a nuclear weapons capability. Its defence forces are among",116,181,0.5925925925925926,6.885303726590964,0.8933294937799343,0.05007220361315686,0.8800000000000001,0.9127927927927924,0.7960389724498632,62.753574318856224,68.29629629629629,62.00075268817204
Indian defense,indian missile defence development: implications for deterrence stability in south asia,"indian missile defence development: implications for deterrence stability in south asia
South Asia is a region of high strategic importance to the United States, and the security of this region is of great concern to both the US and Indian governments. The development of India’s missiles, including its nuclear-capable ballistic missilities, has implicated the nuclear strategies of both India and Pakistan. This paper examines the evolution of Indian missilery and its implication for the strategists in both countries. It argues that the development and deployment of the Prithvi and Agni missils have made India a nuclear power and a de facto nuclear weapons state. These missels have also made the Indian nuclear strategy more robust, thereby reducing the probability of a crisis or conflict.
Read more about india’S missle defence system: Implications For Deterrance Stability In South Asia
Bhutan’ s Foreign Policy: The Way Ahead
The paper is an attempt to analyse the emerging",117,198,0.56,7.408103670980854,0.8877362008454198,0.05004988623368693,0.8742857142857143,0.8704635761589402,0.7983308333281859,76.6928981902393,65.04,53.41176174158436
Indian defense,the defence of india,"the defence of india.
The Defence of India is a 1908 novel by the British writer John Buchan. It is the first of the Richard Hannay novels, and the only one to be set in India. Hannays adventures in the book are based on the events of 29 December 914, when the Indian Army was attacked by rebels in Meerut, sparking the Sepoy Mutiny. The Defense of Indian is also the name of a short story by Buchans contemporary, Sir Arthur Conan Doyle. Plot summary The novel opens with Richard Han
the defence.jpg
Defence is an American rock band formed in 47 in New York City. They were part of an early wave of American punk rock groups. Their first album, First Demo, was released in and was the bands only release on 7 vinyl. Defences second",118,184,0.5584415584415584,6.93007749061827,0.8843337723922703,0.05287548890668398,0.8466666666666667,0.8424615384615386,0.7470242562392382,51.333333333333336,50.01298701298701,52.47977346278317
Indian defense,marital rape immunity in india: historical anomaly or cultural defence?,"marital rape immunity in india: historical anomaly or cultural defence?
The term marrape was coined by the Indian Supreme Court in 2017, which was later included in the rapes act in India.
Marital Rape, a term coining by Indian supreme court in its 1985 judgement in Sushila Aggarwal v. Union of India, was first introduced in raped act 375, 52, as a provision in law, after the 41 years of the judicial decision. Marital rap is a sexual intercourse with a wife without her consent, and it is considered as an offence under Section 6 of IPC, in which the husband can be punished with 7 years imprisonment. The Supreme court of indian in this case held that sexual act with wife is not raper, because it has been accepted by our culture and religion. But",119,184,0.5947712418300654,7.356913959435434,0.8967130848258704,0.04727757600782804,0.8933333333333334,0.8824806201550386,0.7923928177478412,67.11840115748586,70.69281045751634,58.982692307692304
Indian defense,india's erratic defence diplomacy: in need of a booster dose,"india's erratic defence diplomacy: in need of a booster dose
The government has been sending mixed signals to the international community, while the military is not ready for war.
Siddharth Varadarajan and Amitabh Sinha
Indian soldiers during a military exercise in Leh in 2016. Credit: PTI
As India’s 1971 war with Pakistan, which led to Bangladesh’ s independence, approaches its 50th anniversary, the Indian military has begun to prepare for a possible repeat of that conflict. In the last two years, there has also been a significant increase in the size and scope of India s military exercises with neighbouring countries. India has held military drills with Myanmar, Sri Lanka, Thailand and the Maldives. It has even held joint exericises with China, though these were held under the rubric",120,182,0.6158940397350994,7.568232666571783,0.9033977853686245,0.04433374788630945,0.8999999999999999,0.8925984251968503,0.8112387211384791,72.88573407202216,75.49006622516556,70.2272475027747
Indian defense,study of the msmes in indian defence sector,"study of the msmes in indian defence sector
Essay on Indian Defence Sector
The defence industry is one of India’s largest sectors in terms of employment and revenue. The sector has been identified as a priority sector for the Government of …
Read moreESSAY ON INDIAN DEFENCE SECTOR
Categories Essay Tags study, study material, Study of msfs, the defence, The defence in India, THE DEVELOPMENT, thesis, Thesis on defence",121,195,0.5609756097560976,5.079850199442941,0.8688189970046228,0.06854428544969876,0.7733333333333334,0.7951724137931035,0.6762318787635244,29.1421568627451,33.41463414634146,32.066071428571426
Indian defense,disinvestment may boost indian defence production,"disinvestment may boost indian defence production
India’s move to divest its stake in state-run defence companies may give a boost to the country’ s defence industry, but it will take time for the benefits to show.
“There is a need to develop the defence industrial base in the private sector. It will be a long-term process,” said Ajai Shukla, a defence analyst. “It is not going to be easy.”
The government on Wednesday approved a plan to reduce its holding in Bharat Heavy Electricals Ltd (BHEL) to 26% from 64.63%. It also approved the sale of its 51% stakes in Hindustan Aeronautics Ltd and BEL. The move is part of Prime Minister Manmohan Singh’ government’ effort to boost the economy by selling stokes in public sector companies. BHARAT ELECTRICALS
BEL",122,199,0.5838509316770186,7.408237818647546,0.8941021922162842,0.04798648091535584,0.8866666666666667,0.887883211678832,0.8072136732219671,68.22173437720413,64.85093167701864,54.69715447154472
Indian defense,india's conventional defence: problems and prospects,"india's conventional defence: problems and prospects
S. N. Vohra
Defence is one of the most important functions of government. The defence of a country is a very serious and responsible task. It is the first responsibility of any government to protect its people from any external aggression. Defence of our country has been the primary responsibility and function of armed forces for centuries.
The security of India has always been of paramount importance to its political leadership. In the last few decades, the security environment in our region has undergone significant changes. India is surrounded by hostile neighbours and a host of non-state actors. China and Pakistan are the two main adversaries of Indian security. Both these countries are engaged in an arms race to enhance their military capabilities. Pakistan has made significant progress in developing nuclear weapons. This has resulted in a strategic imbalance in the region. There is also a growing threat from non state actors like Al-Qaeda, Taliban and other terror",123,200,0.5752688172043011,7.845620653642402,0.8941935241460117,0.04662078536434592,0.88,0.8669135802469127,0.7963311797012708,60.336909871244636,70.3225806451613,56.709793351302785
Indian defense,india's defence perspectives,"india's defence perspectives
India’s Defence Perspectves
March 12, 2017 March 9,2107
The Ministry of Defense of India has issued a document titled “Indian Defences Perspective” for the year 70-15, which was signed by the Minister of National Defenses, Manohar Parrikar.
According to the document, the Ministry has a budget of 326 billion dollars. The Ministry’ s spending in 80 was 65 billion, and the increase in spends in the next 5 years is 45%.
This increase will be spent on the development of the Navy and Air Force, but also on new equipment for land forces. India’’ defense budget will increase from 0.85% to ½ % of GDP. This is a historic increase, since India will spend more",124,190,0.5724137931034483,6.892774827860417,0.8878997423815104,0.05186541926343487,0.8400000000000001,0.8581818181818182,0.7874996317193171,56.10483696240928,58.44827586206897,47.14516523867809
Indian defense,his majesty's indian allies: british indian policy in the defence of canada 1774-1815,"his majesty's indian allies: british indian policy in the defence of canada 1774-1815
The author examines the role of the Indian alliances in British strategy during the War of American Independence and the Napoleonic Wars.
His Majesty'S Indian Allies
""The purpose of this book is to examine the relationship between Britain and its Indian 'allies' in Canada during two major periods of international conflict: the American Revolutionary War (1 7 5 4 - 8 3 ) and then the French Revolution and Napole...
Author: David B.D. Shaw
Publisher: McGill-Queen' s University Press
This book examined the British Indian policy of Canada, from 20th May 69 to 9th September 00. The book also examining the alliance between the First Nations and British in defending the territory of British North America from the Americans. This al...",125,180,0.5652173913043478,7.171804696775816,0.8877190600300991,0.05087893031769052,0.88,0.8785401459854013,0.782409806727033,66.08184910946568,71.14285714285714,72.67898787313433
