Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian climate,Carbonate preservation and rates of climatic change: an 800 kyr record from the Indian Ocean,"Carbonate preservation and rates of climatic change: an 800 kyr record from the Indian Ocean
Nicholas J. Shackleton
A 60 m long sediment core from 4°S, 10°E in the central Indian ocean has been analysed for the presence of carbonates and for stable isotopes of Mg and Ca. Carbonsate-bearing intervals occur in 32 of the 73 samples analised. The intervals are often long (up to 20 cm), and are generally associated with relatively high CaCO3 saturation states, high Mn/Al ratios and low δ18O values. These are interpreted as reflecting periods of high primary productivity and/or high aragonite sigma θ. A strong negative correlation between ΣC and Δ14C, and a positive correlation with σ13C of NP25, is found in these intervals, indicating that the carbon",373,193,0.6938775510204082,8.41281820819169,0.9267679169812482,0.03378927573024779,0.8959999999999999,0.8855284552845535,0.8509310828616621,99.25984889368591,105.8843537414966,87.8943661971831
Indian climate,Impact of climate change on rainfed agriculture in India: a case study of Dharwad.,"Impact of climate change on rainfed agriculture in India: a case study of Dharwad.
Author: S. B. Patil, Bharathi S., Suresh Bhat, Shrinivas K. Nimbalkar, and Siddappa P. Kulkarni. (2013)
Abstract: Climate change has become a major concern for sustainable development in the agricultural sector. The present study was carried out in Doddaballapur taluk of Kolar district, Karnataka state, India to assess the impact of climatic change and variability on agriculturally important crops in rainy season. Monthly rains, maximum and minimum temperature and relative humidity were recorded for the period 25 years (1985-2104). Rainfall data was analysed to identify the trends and to study the variabilities of raining days and raindays intensity. Maximum and Minimum temperature was recorded and analyst",374,195,0.6041666666666666,7.25,0.8986068186979161,0.04697690108747932,0.9040000000000001,0.8983333333333333,0.8103364762079334,72.0,79.29861111111111,82.60472370766489
Indian climate,A climate trend analysis of temperature and rainfall in India,"A climate trend analysis of temperature and rainfall in India
A climate change trends analysis was performed on temperature, rainy day and total rains for the period 1901-2007 in 30 stations across India. The data were obtained from India Meteorological Department (IMD) and analysed using the Mann-Kendall test for trending in time series. A strong warming trendency was observed for all the stations. Out of the 29 stations analised for raining day, 8 stations (27.5%) showed a significant increase in raing day trnd and 9 (31%) stations showed significant decrease. For total rain, out of 56 stations, only 6 (10.7%) were found to have a positive trent, while 40 (71.4%) had a negative trens.
Author: Bhowmik, R.K., Chatterje",375,190,0.5496688741721855,6.754444207800623,0.880724366891557,0.05473928177928317,0.8533333333333334,0.8844094488188984,0.788572578832135,53.72758302583026,58.35099337748344,56.364102564102566
Indian climate,Comparison of meteorological drought indices for different climatic regions of an Indian river basin,"Comparison of meteorological drought indices for different climatic regions of an Indian river basin
M. V. Bharathi1,*, M. C. Singh2, and A. S. Rao3 M V Bha ra thi et al. M. V. B harath i et a l.
1Department of Geography, University of Hyderabad, Hyde ra dad 500 046, India
2Depatment o f Geography and Environmental Studies, Banaras Hindu University, Varanasi 221 102 India 3Depa rtmento f Geogra phy and Enviro nmental S tudies, B anar as Hind u Univer sity, V aran asi 42 8 601, India Received 7 April 998; accepted ©  ⁄ ‡ ˆ ˇ ˘ ˜ ˚",376,195,0.7583333333333333,8.307125455495019,0.9422177099976694,0.027790886490617717,0.8999999999999999,0.8854166666666665,0.8647951718129329,139.03448275862067,119.04385964912281,67.60714285714286
Indian climate,"Actors, objectives, context: A framework of the political economy of energy and climate policy applied to India, Indonesia, and Vietnam","Actors, objectives, context: A framework of the political economy of energy and climate policy applied to India, Indonesia, and Vietnam
Between 2007 and 18, the International Energy Agency (IEA) released a series of reports that provide an in-depth analysis of India’s energy system and the role that energy policy can play in addressing energy security, energy access, climate change, air pollution, economic development, poverty alleviation, urbanization, rural development and energy-water nexus. The reports also examine how the country’...
The political challenges of implementing the Paris Agreement: The case of China
This paper examines the implementation of climate and clean energy policies in China, focusing on the challenging political process of policy development. It draws on a study of 30 Chinese energy experts, which investigates the drivers of change and barriers to the adoption of new policies. In the first part of this paper, we discuss the policy process",377,185,0.5333333333333333,7.155417527999327,0.8789497626357874,0.05367432853027564,0.8285714285714285,0.8333333333333334,0.7414063902333166,42.8880226789511,45.3,44.39917976760082
Indian climate,"Analysis of perception and adaptability strategies of the farmers to climate change in Odisha, India","Analysis of perception and adaptability strategies of the farmers to climate change in Odisha, India
S. P. Dash, K. Kumar, B. Das, S. Sanyal, A. Mishra, and Ajay Kandpal
This study investigates the perceptual and adaptation strategic behavior of farmer households to the climate changes in the state of Odhish, in India. The data was collected from 200 farming households of two districts of state Odissa. A questionnaire survey was conducted to collect the data. Data was analyzed through descriptive statistics, correlation analysis and regression analysis. Results show that per capita income of households has a positive and significant effect on the adoption of adaptation measures. Perception of climate variability and change is also found to have a significant impact on adaptation.
Keywords: climate adaptation, climate percep-tion, farms, Odishi, regression
Climate change and its impacts on agriculture: a case study of Punjab
M",378,200,0.5117647058823529,6.672595402972123,0.8695645231006323,0.05847947274164298,0.8533333333333334,0.832602739726027,0.7593543362600871,46.56081189421711,44.42941176470588,42.80385981912144
Indian climate,Black carbon aerosols over Manora Peak in the Indian Himalayan foothills: implications for climate forcing,"Black carbon aerosols over Manora Peak in the Indian Himalayan foothills: implications for climate forcing
Aerosol radiative forcing over the Hindu Kush Himmelalaya (HKH) is not well understood. This is partly because of the limited number of ground-based measurements in this region. In this study, we report on a comprehensive a...
Authors: S. Srivastava, A. Chakrabarty, P. K. Saha, D. R. Singh, Siddharth Kumar, Rakesh K S, Kishore K Mishra, Prasanna K Roy and Kuldeep Singh
Radiative properties of a single-walled carbon nanotube: a theoretical study
The radiant properties and the spectral dependence of absorption, scattering, and emission of carbon single walled nanoparticles (SWNTs) were studied using the discrete dipole approximation (D",379,181,0.6382978723404256,7.579367289598671,0.9092802580863151,0.042210559816583726,0.8320000000000001,0.8355555555555557,0.8253566186283615,66.31371725990599,69.78014184397163,49.48232323232323
Indian climate,"Growth and yield responses of soybean in Madhya Pradesh, India to climate variability and change","Growth and yield responses of soybean in Madhya Pradesh, India to climate variability and change
Growing conditions are crucial for the crop productivity and farmers’ livelihoods. Soybeans are grown in the drylands of Mad...
Effects of climate change on wheat and maize production in India
Climate change is projected to have a significant impact on cereal production, especially in Asia. India is a major producer of...
Sustainable intensification of wheeze production under climate uncertainty in South Asia
Wheat is the most important staple food c...",380,184,0.5918367346938775,5.858884758402822,0.885599086457154,0.05745249870889743,0.9066666666666666,0.8713513513513523,0.7567291835171862,52.29630012877115,52.795918367346935,44.58
Indian climate,"Cultural values and indigenous knowledge of climate change and disaster prediction in Rajasthan, India","Cultural values and indigenous knowledge of climate change and disaster prediction in Rajasthan, India
The project aims to understand how the knowledge, values, and beliefs of local communities in India can be used to predict and prepare for climate and natural disastrous events. The project is based on the understanding that local knowledge can provide an alternative approach to the current Western-based scientific knowledge.
In India, disruptive weather events and climate changes are having an increasingly devastating impact on agriculture and livelihoods. For example, in 2015, a severe drought affected over 330 million people, including 125 million children. In the past few years, several disruptions have occurred in the form of heat waves, drastic rainfall, floods, storms, etc. These events have a direct impact not only on food security but also on people’s livestock, health, economy, agricultural practices, water resources, land, culture, social structure",381,192,0.5838150289017341,7.678887804824026,0.8955675090788322,0.04666235015229169,0.8733333333333334,0.8676510067114094,0.7892220659497946,44.19021739130435,62.94219653179191,57.108193277310924
Indian climate,Indo-Pacific climate during the decaying phase of the 2015/16 El Niño: Role of southeast tropical Indian Ocean warming,"Indo-Pacific climate during the decaying phase of the 2015/16 El Niño: Role of southeast tropical Indian Ocean warming
Indo Pacific climate, Southeast Tropical Indian ocean, El Nino
The 5th El-Niño event of 1997/98 was characterised by a large warmer than normal sea surface temperature (SST) anomaly in the southeastern tropical part of Indian-Ocean (STIO) and a weak warmers than average anomalies in other regions. The present study investigates the role of SST anomalous warms in STIO on the Ind-ocean-pacifc climate. A high-resolution coupled general circulation model (GCM) was used to simulate the climate response of Indopacfic region during 3rd and 4th quarters of ElNino decay. This study has shown that the warmed SIO is the main contributor for the anomolous rainfall over Indochina, Indonesia, and Australia during El nino",382,197,0.5987261146496815,7.502016713995649,0.8985510113974832,0.046199282599827356,0.9066666666666666,0.9145864661654133,0.8200791178025333,69.45599564122885,71.89808917197452,67.43319101834282
Indian climate,A systematic approach for urban heat island mitigation strategies in critical local climate zones of an Indian city,"A systematic approach for urban heat island mitigation strategies in critical local climate zones of an Indian city
M. R. Bharadwaj1, A. K. Singh2, Rakesh Kumar2
1Department of Civil Engineering, Indian Institute of Technology Roorkee, Roorkie, India
2Depmentment Of Civil and Environmental Engineering and Geosciences, University of Delaware, Newark, DE, USA
Urban heat islands (UHI) are a phenomenon of urbanization. In the developing countries, the UHI is a major concern due to the increasing urban areas. The UHIs are formed due the combination of many factors like, impervious surfaces, buildings, high density of population, air pollution, etc. Mitigating the urban UhI is an important issue for the city planners and engineers. This paper presents a systematical approach to miti-gate the critical Uhi zones in an urban area of Indian cities. A case study of the Indian metropolitan",383,198,0.5757575757575758,7.395739969534468,0.8918773055603553,0.04875917804129763,0.84,0.8283687943262407,0.7765783756902265,61.24533883794376,44.16969696969697,39.783700980392155
Indian climate,Performance of regional climate model in simulating Indian summer monsoon over Indian homogeneous region,"Performance of regional climate model in simulating Indian summer monsoon over Indian homogeneous region
R. R. Jaiswal, S. Srivastava, and Surya K. Chakraborty R Jaiwal et al.
RCM, IHMF, INCOIS, Hyderabad, India
Received: 02 Feb 2016 – Discussion started: May 19, 30 966
Abstract. The Indian Summer Monsoons (ISM) is the most important source of rainfall over the Indian subcontinent. Regional climate models are used to study the mono-seasonal precipitation variability. In this study, the performance of the Regional Climate Model (RCMT2) over India in the simulation of ISM is evaluated. To understand the role of different forcings in monosonal precipitations, two simulations are performed with different forcing data. First simulation is forced by the observed sea surface temperature (",384,193,0.6054421768707483,7.340596279696671,0.8994483527588337,0.04639451991133984,0.8720000000000001,0.8481300813008137,0.8031853268592767,57.77824229589601,68.06802721088435,57.495262201453784
Indian climate,Influence of natural climate variability on the extreme ocean surface wave heights over the Indian Ocean,"Influence of natural climate variability on the extreme ocean surface wave heights over the Indian Ocean
The paper presents an analysis of extreme wave conditions over Indian ocean for the period 1989-2006. The extreme values of significant wave hights (SWH) and mean wave period (Mwp) are estimated using the wavelet analysis. It is found that the SWH and Mwp are significantly correlated with the El Nino Southern Oscillation (ENSO) events. Moreover, the analysis shows that ENSO events have significant impact on extreme S and S' wave parameters over eastern Indian region.
Author(s): K. P. Singh, A. Kumar, V. S. Chauhan
Wave Height, Ocean Currents, Climate Change, Indian Oceans, Ecosystems, El-Nino, Southern Ocean, India
Climate change and impacts on coastal environment and ecosytems in the Bay of",385,189,0.5641025641025641,7.045638767423834,0.8866266301555082,0.05169490594814256,0.8466666666666667,0.8424242424242425,0.797641880297315,52.0,52.10897435897436,47.13815789473684
Indian climate,Demand side management approach to rural electrification of different climate zones in Indian state of Tamil Nadu,"Demand side management approach to rural electrification of different climate zones in Indian state of Tamil Nadu
The Indian government is planning to electrate 18,00 million people by 2012. The electrical energy demand in India is expected to increase by over 80% in the next 5 years. It is estimated that by the end of the 7th plan (1985-10), the demand for electricity would be 30,343 million units. This paper describes the approach of demand side Management (DSM) in rural areas of Indian State of tamil nadu.
Author: Kumar, S.K., Sathish, K.R.",386,199,0.6454545454545455,6.769584383643705,0.9068604792103423,0.045625479833851096,0.88,0.8888372093023262,0.7991715669574526,72.60964912280704,67.83636363636364,64.84232954545455
Indian climate,Climatic oscillations and tuna catch rates in the Indian Ocean: a wavelet approach to time series analysis,"Climatic oscillations and tuna catch rates in the Indian Ocean: a wavelet approach to time series analysis
The Indian ocean is a vast area with a great diversity of fishing grounds. The tunas are an important group of pelagic fishes that are exploited by commercial and artisanal fisheries, and they are also of interest to scientists because of their ecological role and their economic value. However, tune catches are variable and difficult to predict.
Tuna are highly migratory and pelagiic species that have a large distribution in tropical and subtropical waters. They are important to the economy of the countries that exploit them, but their catch is highly variable. This variability is due to several factors, such as environmental factors (temperature, salinity, etc.), the fishers' behaviour, or the presence of other species in their habitat. In this paper, we analyse the relationship between the catch rate of tunes and climatic factors in order to improve the knowledge of these factors. We",387,194,0.5489130434782609,7.445818785822305,0.8849812790325269,0.0507849769632393,0.8514285714285714,0.8477500000000002,0.7756225556554216,62.46913580246914,57.65217391304348,57.80726813712464
Indian climate,Solar activity and Indian weather/climate,"Solar activity and Indian weather/climate
Solar activity has a profound influence on weather and climate. The sun is the main source of energy for the earth’s climate system. It is also the source for many atmospheric processes such as cloud formation, precipitation, atmos-pherically induced circulation and solar radiation.
The sun’ s radiation is a major component of the energy budget of our planet. However, its role in the climate is not well understood. This is because the sun has an irregular and highly variable activity. Therefore, there are many solar cycles which are closely related to the global climate of Earth. These solar activity cycles have a direct impact on the weather, climate and other atmosph-eric parameters. Sol-ar cycles are characterized by the variation of solar magnetic activity, which is related with the solar wind and the Sun’ magnetic field. In addition, solar irradiance, the amount of radiant energy emitted by",388,189,0.5193370165745856,6.986964974723364,0.8739631387581496,0.05582586584503212,0.8342857142857143,0.8667515923566882,0.7530373386231777,53.67108362779741,52.74585635359116,55.47780658542909
Indian climate,Assessment of social vulnerability to climate change in the eastern coast of India,"Assessment of social vulnerability to climate change in the eastern coast of India using GIS and remote sensing techniques
Assessing social and environmental vulnerabilities to natural disasters is a prerequisite for the formulation of policies and programs for dissemination of information, mitigation of vulnerable areas and improving the resilience of communities. The present study was carried out in five districts of the Indian state of Odisha to assess the social…
The impact of climate variability and change on the agricultural sector of Bangladesh: A review
Climate variabilities and climate changes are the major threats for agriculture sector. Climate variablity is defined as a fluctuation in weather conditions over a short period of time, and it is characterized by a relatively short time series. In contrast, climate-change is long-term weather pattern changes, characterised by the long time-series. Bang",389,181,0.532051282051282,6.645318382911116,0.8750428925998963,0.0569767479211446,0.82,0.8263636363636364,0.7566615286089241,46.09306185233161,47.67948717948718,44.50523273976882
Indian climate,Climate change vis-a-vis Indian agriculture,"Climate change vis-a-vis Indian agriculture
Climate change is the change in the statistical distribution of weather patterns when that change lasts for an extended period of time (i.e., decades to millions of years). Climatic change may be a reference to a change within the average weather conditions, or in average climate conditions (temperature, precipitation, wind, etc.) in a region.
The climate change that is occurring now is of a natural origin and is not due to any anthropogenic activity. The climate is changing in response to natural forces and has always been changing. It is now changing at an accelerated rate. Climatologists are not sure whether this change will be beneficial or detrimental to the world. However, the fact that the climate has been relatively stable for the last few thousand years is a good indication that it is more likely to be detrimental. This is because the earth'",390,188,0.4827586206896552,6.368023566062789,0.85884266437654,0.06300121978200583,0.7999999999999999,0.8213333333333339,0.7272962819687551,41.83067937845907,39.42528735632184,40.03620784964069
Indian climate,"… policy frameworks for adaptation to climate change in the water sector. Part 2. Non-Annex I Countries. Lessons Learned from Mexico, India, Argentina and Zimbabwe","… policy frameworks for adaptation to climate change in the water sector. Part 2. Non-Annex I Countries. Lessons Learned from Mexico, India, Argentina and Zimbabwe.
… policy framework for climate-resilient development. In the first part of this two-part series, we look at the key elements of a climate resilience policy and consider how the climate policy of Mexico can be used as an example of good practice. The second part will look …
Climate Change in Latin America and the Caribbean: A Primer
This primer is intended to provide an introduction to the state of knowledge on climate variability and climate risk in LAC. It is a companion to a regional primer published by the World Bank in 1998. This primer updates and expands on the earlier primer, taking into …",391,181,0.5620915032679739,6.952687917708213,0.8854790310225188,0.05241974558147228,0.9,0.878449612403101,0.7825600299202751,54.31762555222668,57.35947712418301,57.4527428371768
Indian climate,Climate model simulation of the South Indian Ocean Convergence Zone: Mean state and variability,"Climate model simulation of the South Indian Ocean Convergence Zone: Mean state and variability
K. S. Goswami
Climate model simulations of SICZ are performed using a coupled ocean-atmosphere model. The model is driven by the observed sea surface temperature (SST) anomalies from 1982 to 2001. A 30-year mean state is obtained for the SST, winds, and currents in the model domain. It is found that the mean SSI is maximum in summer and minimum in winter, with the maximum SSSI occurring in May and the minimum occurrings in August. In the annual mean, the current is cyclonic, except in some regions. These results are compared with observations.
The annual cycle of variabilities in SAT, SSE, SW, SSW, current, surface pressure, etc., are also studied. Results show that SAV",392,181,0.5506329113924051,6.921348372328851,0.882138130646484,0.053606299069027676,0.7999999999999999,0.8161194029850755,0.7502004193717883,37.45971074380165,44.41772151898734,35.43292222501888
Indian climate,Analysis of the Indian summer monsoon system in the regional climate model COSMO‐CLM,"Analysis of the Indian summer monsoon system in the regional climate model COSMO‐CLM using the ensemble Kalman filter
The Indian mon-soonal system is one of major climate systems in Asia. The analysis of its variability is of great importance for the climate research community and for society. In this study, the mono-soual system was analyzed using a regional model. We analyz-ed the model results with an ensemble of observations and the Kal-man Filter.
Climate variabil-ity
Indian mon
Ensemble Kalmann filter",393,196,0.5757575757575758,5.728715546977509,0.8798576315079422,0.06020257049850556,0.8133333333333334,0.8448000000000014,0.7375451304619437,55.430006180469725,48.7979797979798,44.48809523809524
Indian climate,Perceptions of climate variability and livelihood adaptations relating to gender and wealth among the Adi community of the Eastern Indian Himalayas,"Perceptions of climate variability and livelihood adaptations relating to gender and wealth among the Adi community of the Eastern Indian Himalayas
Meghna Shrestha
Department of Environmental Sciences, University of North Texas, Denton, TX, USA
E-mail: meghns@unt.edu
Nikhil K. Deo
School of Forest Resources, Michigan State University, East Lansing, MI, United States
Shruti Singh
Indian Institute of Public Health-Hyderabad, Hyderbad, India
Kiran Kumar Bhatla
Bioversity International, New Delhi, Delh, Inda
Ashish Kulkarni
Tata Institute for Social Sciences (TISS), Mumbai, Maharashtra, Indian
Anjali Srivastava
Government College of Agriculture, Chandpur, Uttar Pradesh,
Purnima Singh Devi
H.N.B. Garh",394,192,0.6592592592592592,7.659900395832447,0.915063186564459,0.03987019062066757,0.784,0.7845045045045043,0.747892926629755,50.53786283651678,48.762962962962966,39.769235357270674
Indian climate,The role of the Indian Summer Monsoon variability on Arabian Peninsula summer climate,"The role of the Indian Summer Monsoon variability on Arabian Peninsula summer climate
The Indian summer monsoons (ISM) is one of world’s largest atmospheric circulation systems. It is a seasonal monochromatic circulations that affects the climate of Arabia and the rest of Eurasia. In this study, the role and variabilities of ISM on the Arab region summer climates have been investigated. To achieve this, a 25-years long reanalysis dataset (ERA-Interim) has been used. The results show that the ISMA is characterized by a summer-long, strong and persistent anticyclonic circulating system. This circulatory system is associated with the northward shift of a large-scale anticylone that is located over the western Indian Ocean. During the mono-season, this antcyclone is found to be located in the lower troposphere over western India,",395,184,0.5419354838709678,6.747042362780991,0.8785332777082766,0.05545585739054569,0.86,0.8806106870229004,0.7687699667211865,54.90719548880346,55.6258064516129,56.01834381551363
Indian climate,"Indian network project on carbonaceous aerosol emissions, source apportionment and climate impacts (COALESCE)","Indian network project on carbonaceous aerosol emissions, source apportionment and climate impacts (COALESCE)
The COAlescence and Emissions of Aerosols in South Asia (CODESAS) project was a multi-disciplinary research effort to study the sources of carbon-rich aeorsol particles in India, and their effects on the climate. The project has ended, but the website contains information on results, publications, data and presentations.
Aerosoles
South Asia Aeerosphere
Indian network
COALESCE
Read more about Indian Network Project on Carbonaceuous Aeroasol Emission, Source Apportantion and Climate Impacts",396,193,0.6442307692307693,6.569890527129165,0.9053270301103004,0.04693674023385882,0.8799999999999999,0.8690000000000003,0.7973128434620026,82.33333333333334,63.82692307692308,54.13018433179724
Indian climate,Climate change adaptation implications for drought risk mitigation: a perspective for India,"Climate change adaptation implications for drought risk mitigation: a perspective for India
Mahmood, A. and Rahman, M. (2017) Clmate change impacts on droughht risk in India: A case study of West Bengal. Climatic Change, 143(1-2), pp. 329-341. ISSN (print) 0045-870X
The paper explores the implication of climate change for future droughtt risk management in West bengal, India. The study is based on a case of the Barakar Basin in the state, which is an area of high vulnerability to drouht conditions. A conceptual framework is developed to assess the impact of future climate on the risk of droutht. It is found that the frequency of severe drouths is likely to increase in future due to climate variability. This is expected to have a negative impact on agricultural",397,193,0.5483870967741935,6.827364295671241,0.8808797897259334,0.054384552975959996,0.8666666666666667,0.8650381679389312,0.780168500817264,57.6038625938282,58.61290322580645,54.1834274952919
Indian climate,Climate change perceptions and response strategies of forest fringe communities in Indian Eastern Himalaya,"Climate change perceptions and response strategies of forest fringe communities in Indian Eastern Himalaya
Ashish Sharma1,
Gautam Biswas1 &
Anjali Kumari1
Climate change is a global phenomenon which is affecting forest ecosystems. Forest fringes are most vulnerable to climate change because of their proximity to human settlements, which are more prone to the impacts of climate variability. The aim of this study was to assess the perceptual differences in climate changes and their impact on forest-fringe people and to identify their response to such changes.
This study used a survey methodology to collect data from forest dwellers of the Eastern Indian Hindu Kush Himmalaya. A total of 138 respondents from 25 villages were interviewed using a semi-structured questionnaire. Statistical analysis was carried out to find the difference in percep-tions of climatic changes among respondent groups and the association between per",398,196,0.5506329113924051,6.921348372328851,0.882138130646484,0.053606299069027676,0.8533333333333334,0.8632835820895516,0.7837519966603612,55.88238705905994,62.37341772151899,50.230769230769226
Indian climate,"Climate Change Mitigation in Developing Countries. Brazil, China, India, Mexico, South Africa, and Turkey","Climate Change Mitigation in Developing Countries. Brazil, China, India, Mexico, South Africa, and Turkey
In the past few decades, developing countries have experienced rapid economic growth. This growth has been accompanied by increasing energy consumption, which is largely responsible for rising greenhouse gas (GHG) emissions. In 2005, the global GHg emitted by developing nations was 42% of the total. By 1990, their share was only 31%. The rapid growth in GDP in developing economies has led to an increase in energy demand.
The effects of climate change in the developing world are numerous. For example, in China alone, it is estimated that more than 80 million people will be affected by climate-related disasters. Climatic changes will also impact agriculture and forestry. It will cause a decrease in crop yields and a rise in food prices. As a result, there will likely be a negative impact on the health and well-",399,191,0.5722222222222222,7.677166722749278,0.8925028882986232,0.04766479946797061,0.8571428571428571,0.8571794871794872,0.7831900037093267,69.27143187306243,59.53333333333333,57.8781862745098
Indian climate,An integrated approach using AHP and DEMATEL for evaluating climate change mitigation strategies of the Indian cement manufacturing industry,"An integrated approach using AHP and DEMATEL for evaluating climate change mitigation strategies of the Indian cement manufacturing industry
Amit Kumar, Raj Kishore,
The present study aims to assess the impact of climate mitiga-tion strategic measures on energy and environmental performance of Indian Cement Manufacturing Industry. The study has been conducted by using a systematic and integrated methodology that integrates Analytical Hierarchy Process (AHP) and Decision Making Trial and Evaluation Laboratory (DEMAT-EL) techniques. A comprehensive literature review was conducted to identify the key energy-intensive processes in cem-ent manufacture and to evaluate the energy efficiency of these processes. These energy intensive cemen-t manufactur-ing processes were then grouped into four categories: (1) raw material preparation; (2) clinker production; and (3) cements manufactu-ring processes and the fourth category included the processes related to waste heat recovery.",400,187,0.6309523809523809,8.17807754799087,0.9101233171930252,0.040388400634931085,0.9066666666666666,0.8763888888888893,0.8353259949991725,84.0,80.33333333333333,62.154052936311
Indian climate,"Supporting blue economy agenda: fisheries, food security and climate change in the Indian Ocean","Supporting blue economy agenda: fisheries, food security and climate change in the Indian Ocean
Sustainable fishing, marine conservation and food systems are key for a blue and green recovery from the COVID-19 pandemic. The Indian ocean is a hotspot for fish production and marine biodiversity. However, unsustained fish stocks, overfishing and poorly managed fishery resources are threatening the livelihoods of millions of people.
The Indian oceans’ fishermen and women are among the most vulnerable to the impacts and risks of climate variability and change. Climate change is altering ocean chemistry and temperature, and increasing the frequency and intensity of extreme weather events, including cyclones, floods and droughts. These impact fish, fishers, communities and the environment. While there is growing awareness of the need to tackle climate-related impact, there are still significant knowledge gaps and limited resources for ocean climate resilience. There is also a lack of coherent",401,199,0.5529411764705883,7.209470895165282,0.8846326112594555,0.05172384251205128,0.82,0.8339726027397263,0.753140220024153,48.50905509508088,50.48235294117647,42.59306503772907
Indian climate,The impact of Indian Ocean mean-state biases in climate models on the representation of the East African short rains,"The impact of Indian Ocean mean-state biases in climate models on the representation of the East African short rains
Takahashi, K. and Goswami, B.N. (2015) The Impact of Indo-Pacific Mean-State Biases on East Africa Short Rainfall: A Comparison of Four Coupled Climate Models. Journal of Climatology, 31 (1). pp. 227-243. ISSN 0894-8418
The East-African short rain season (SRS) is an important rainy season for agriculture in the region. The SRS is also associated with a large number of climate extremes. In this study, we examine the impacts of mean state biased Indian and Pacific Ocean (IOP) on Southeast African rainfall and associated climate extreme. We use four coupled climate model simulations (CM2.1, CM2, MRI-ESM1.5",402,196,0.5490196078431373,6.790997501017324,0.880801406971116,0.05456083698935695,0.8799999999999999,0.8902325581395345,0.7879862228160649,68.08724340175954,63.91503267973856,67.87529761904761
Indian climate,Interdecadal variation of Indian Ocean basin mode and the impact on Asian summer climate,"Interdecadal variation of Indian Ocean basin mode and the impact on Asian summer climate
The Indian monsoon and its variability are an important factor for the economic development of India and other countries in the region. The Indian summer mon...
Indian Ocean, Climate, Monsoons, ENSO, PDO
A statistical approach to estimate the effects of climate change on the occurrence of droughts in India
Drought is a major natural hazard that affects the Indian economy. In this study, the authors use a statistical method to investigate the relationship betwe...",403,182,0.6237623762376238,6.268734298322932,0.897730560073701,0.05102447205524312,0.88,0.8633766233766241,0.7738187783214517,56.377803846626875,61.43564356435643,52.93988464951198
Indian climate,Climatic response of the Indian subcontinent to doubled CO2 concentrations,"Climatic response of the Indian subcontinent to doubled CO2 concentrations
Written by Mukesh Kumar, S. Suresh Kumara, P. V. Madhu, A. K. Singhb, N. Krishna Moorthyc, Kailash C. Sharmaa, and R. M. Chandrakant
aNational Institute of Oceanography, Goa 403 721, India
bIndian Institute for Tropical Meteorology, Dr. Homi Bhabha Road, 2007, Panchavati, Deonar, Mumbai 104, Maharashtra, india
cIndia Meteorological Department, New Delhi 92, Delhic, INDIA
dDepartment of Meteorolgy, University of Reading, Reading RG6 6BB, UK
Abstract. This study presents the results of a regional climate simulation of Indian monsoon using the",404,196,0.7058823529411765,7.700267375036975,0.9271191265992071,0.035114056562659264,0.8,0.7806315789473681,0.7743426265301686,67.1399105533676,53.7563025210084,31.027173913043477
Indian climate,Exploring relationships among ethical climate types and organizational commitment: A case of Indian banking sector,"Exploring relationships among ethical climate types and organizational commitment: A case of Indian banking sector
Ramadass, S.
The present study explores the relationship between ethics climate and commitments in the Indian Banking Sector. The study has adopted a qualitative approach and has conducted a study on 100 employees of public and private sector banks in India. Results of the study reveal that ethic climate is a significant predictor of organiz... view more
This study examines the impact of ethnic diversity on workplace conflict, and the mediating role of emotional intelligence (EI) in this relationship. This study was conducted in a private bank in Pakistan. A survey of 304 employees was used to collect data. Data were analyzed using structural equation modeling (SEM). The results of this study showed that EI was significantly and positively related to conflict management, which in turn was posit... more",405,181,0.5276073619631901,6.736039869896434,0.8744730543614047,0.05674335458199837,0.86,0.8638848920863315,0.7815309155381055,59.48542472842557,59.36196319018405,51.49585161547667
Indian climate,"Farmers' perception of climate change and adaptation decisions: A micro-level evidence from Bundelkhand Region, India","Farmers' perception of climate change and adaptation decisions: A micro-level evidence from Bundelkhand Region, India
Ashish Kumar Singh, Shiv K. Singh and Naresh K Tiwari
This study examines the perceptual differences in climate-related problems between the farmers of Bundlkand Region of India. It also aims to identify the factors that influence farmer’s adaptation decision. The study was conducted in 2007 in the Bundekhand region of Uttar Pradesh. A sample of 106 farming households was selected through cluster sampling method. Data were collected using semi-structured questionnaire. Multinomial logit model was used to estimate the effect of socio-economic characteristics on adaptation to climate related problems. Results of the study show that 89.7% farms were affected by climate changes. Different types of adaptation strategies were adopted by farmland households. In general, farmyard",406,185,0.6168831168831169,7.655318158241113,0.9040936556397998,0.04384248498616626,0.8999999999999999,0.8784615384615386,0.8193119500126282,77.4188921859545,81.72727272727273,79.96198434206565
